Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month,Hour,Minutes,Sales,City,State
179726,AA Batteries (4-pack),1,3.84,2019-04-29 18:51:00,"796 Forest St, Los Angeles, CA 90001",4,18,51,3.84,Los Angeles,CA 90001
179727,AAA Batteries (4-pack),1,2.99,2019-04-29 11:24:00,"22 Adams St, Dallas, TX 75001",4,11,24,2.99,Dallas,TX 75001
179728,Bose SoundSport Headphones,1,99.99,2019-04-27 08:55:00,"549 Dogwood St, San Francisco, CA 94016",4,8,55,99.99,San Francisco,CA 94016
179729,Google Phone,1,600.0,2019-04-15 03:52:00,"163 Cherry St, Atlanta, GA 30301",4,3,52,600.0,Atlanta,GA 30301
179730,Lightning Charging Cable,1,14.95,2019-04-21 15:53:00,"504 2nd St, Los Angeles, CA 90001",4,15,53,14.95,Los Angeles,CA 90001
179731,Flatscreen TV,1,300.0,2019-04-17 00:28:00,"897 7th St, San Francisco, CA 94016",4,0,28,300.0,San Francisco,CA 94016
179732,Apple Airpods Headphones,1,150.0,2019-04-23 19:17:00,"537 Main St, Dallas, TX 75001",4,19,17,150.0,Dallas,TX 75001
179733,AAA Batteries (4-pack),1,2.99,2019-04-04 00:32:00,"133 Park St, Boston, MA 02215",4,0,32,2.99,Boston,MA 02215
179734,USB-C Charging Cable,2,11.95,2019-04-02 00:16:00,"795 Lincoln St, Los Angeles, CA 90001",4,0,16,23.9,Los Angeles,CA 90001
179735,Apple Airpods Headphones,1,150.0,2019-04-23 19:30:00,"565 West St, Dallas, TX 75001",4,19,30,150.0,Dallas,TX 75001
179736,iPhone,1,700.0,2019-04-25 15:13:00,"151 Church St, Atlanta, GA 30301",4,15,13,700.0,Atlanta,GA 30301
179737,Flatscreen TV,1,300.0,2019-04-16 16:10:00,"189 1st St, Seattle, WA 98101",4,16,10,300.0,Seattle,WA 98101
179738,AAA Batteries (4-pack),1,2.99,2019-04-12 13:56:00,"274 Meadow St, New York City, NY 10001",4,13,56,2.99,New York City,NY 10001
179739,20in Monitor,1,109.99,2019-04-24 14:43:00,"265 Park St, San Francisco, CA 94016",4,14,43,109.99,San Francisco,CA 94016
179740,Flatscreen TV,1,300.0,2019-04-20 16:49:00,"260 1st St, Boston, MA 02215",4,16,49,300.0,Boston,MA 02215
179741,Macbook Pro Laptop,1,1700.0,2019-04-29 12:52:00,"454 Lakeview St, New York City, NY 10001",4,12,52,1700.0,New York City,NY 10001
179742,AA Batteries (4-pack),1,3.84,2019-04-07 17:21:00,"981 14th St, Los Angeles, CA 90001",4,17,21,3.84,Los Angeles,CA 90001
179743,USB-C Charging Cable,1,11.95,2019-04-14 08:26:00,"415 Walnut St, Seattle, WA 98101",4,8,26,11.95,Seattle,WA 98101
179744,USB-C Charging Cable,1,11.95,2019-04-07 18:22:00,"273 Spruce St, Los Angeles, CA 90001",4,18,22,11.95,Los Angeles,CA 90001
179745,Google Phone,1,600.0,2019-04-05 10:48:00,"209 South St, San Francisco, CA 94016",4,10,48,600.0,San Francisco,CA 94016
179745,USB-C Charging Cable,1,11.95,2019-04-05 10:48:00,"209 South St, San Francisco, CA 94016",4,10,48,11.95,San Francisco,CA 94016
179746,Wired Headphones,1,11.99,2019-04-17 09:52:00,"598 Jackson St, New York City, NY 10001",4,9,52,11.99,New York City,NY 10001
179747,27in FHD Monitor,1,149.99,2019-04-17 09:07:00,"899 Main St, Dallas, TX 75001",4,9,7,149.99,Dallas,TX 75001
179748,AAA Batteries (4-pack),1,2.99,2019-04-01 16:14:00,"859 Main St, Boston, MA 02215",4,16,14,2.99,Boston,MA 02215
179749,Apple Airpods Headphones,1,150.0,2019-04-06 20:41:00,"823 Lincoln St, Portland, OR 97035",4,20,41,150.0,Portland,OR 97035
179750,iPhone,1,700.0,2019-04-08 04:26:00,"634 Elm St, Seattle, WA 98101",4,4,26,700.0,Seattle,WA 98101
179751,Apple Airpods Headphones,1,150.0,2019-04-26 22:55:00,"664 Main St, Los Angeles, CA 90001",4,22,55,150.0,Los Angeles,CA 90001
179752,AA Batteries (4-pack),1,3.84,2019-04-18 12:04:00,"939 14th St, Atlanta, GA 30301",4,12,4,3.84,Atlanta,GA 30301
179753,Macbook Pro Laptop,1,1700.0,2019-04-04 09:49:00,"25 Walnut St, San Francisco, CA 94016",4,9,49,1700.0,San Francisco,CA 94016
179754,Apple Airpods Headphones,1,150.0,2019-04-04 15:14:00,"101 14th St, San Francisco, CA 94016",4,15,14,150.0,San Francisco,CA 94016
179755,Macbook Pro Laptop,1,1700.0,2019-04-26 15:26:00,"945 Maple St, Atlanta, GA 30301",4,15,26,1700.0,Atlanta,GA 30301
179756,27in 4K Gaming Monitor,1,389.99,2019-04-15 12:47:00,"488 Lake St, San Francisco, CA 94016",4,12,47,389.99,San Francisco,CA 94016
179757,USB-C Charging Cable,1,11.95,2019-04-14 20:30:00,"924 Ridge St, New York City, NY 10001",4,20,30,11.95,New York City,NY 10001
179758,AAA Batteries (4-pack),1,2.99,2019-04-02 21:02:00,"380 1st St, San Francisco, CA 94016",4,21,2,2.99,San Francisco,CA 94016
179759,USB-C Charging Cable,1,11.95,2019-04-14 19:18:00,"14 7th St, San Francisco, CA 94016",4,19,18,11.95,San Francisco,CA 94016
179760,Apple Airpods Headphones,1,150.0,2019-04-21 21:18:00,"396 7th St, New York City, NY 10001",4,21,18,150.0,New York City,NY 10001
179761,Wired Headphones,1,11.99,2019-04-10 13:09:00,"562 Lake St, Los Angeles, CA 90001",4,13,9,11.99,Los Angeles,CA 90001
179762,Bose SoundSport Headphones,1,99.99,2019-04-01 12:12:00,"110 Madison St, Dallas, TX 75001",4,12,12,99.99,Dallas,TX 75001
179763,Wired Headphones,2,11.99,2019-04-03 22:42:00,"69 Jackson St, Boston, MA 02215",4,22,42,23.98,Boston,MA 02215
179764,Wired Headphones,1,11.99,2019-04-14 11:13:00,"148 River St, New York City, NY 10001",4,11,13,11.99,New York City,NY 10001
179765,AAA Batteries (4-pack),2,2.99,2019-04-10 15:58:00,"720 Lakeview St, San Francisco, CA 94016",4,15,58,5.98,San Francisco,CA 94016
179766,AAA Batteries (4-pack),1,2.99,2019-04-24 07:33:00,"47 Chestnut St, San Francisco, CA 94016",4,7,33,2.99,San Francisco,CA 94016
179767,AAA Batteries (4-pack),1,2.99,2019-04-22 11:54:00,"658 South St, Los Angeles, CA 90001",4,11,54,2.99,Los Angeles,CA 90001
179768,iPhone,1,700.0,2019-04-28 15:11:00,"892 River St, Los Angeles, CA 90001",4,15,11,700.0,Los Angeles,CA 90001
179769,AAA Batteries (4-pack),1,2.99,2019-04-16 11:12:00,"370 Pine St, Boston, MA 02215",4,11,12,2.99,Boston,MA 02215
179770,Apple Airpods Headphones,1,150.0,2019-04-24 16:46:00,"306 Hickory St, San Francisco, CA 94016",4,16,46,150.0,San Francisco,CA 94016
179771,Lightning Charging Cable,1,14.95,2019-04-20 20:37:00,"73 South St, New York City, NY 10001",4,20,37,14.95,New York City,NY 10001
179772,27in FHD Monitor,1,149.99,2019-04-08 17:42:00,"666 Lakeview St, Boston, MA 02215",4,17,42,149.99,Boston,MA 02215
179773,AA Batteries (4-pack),2,3.84,2019-04-14 15:04:00,"925 1st St, New York City, NY 10001",4,15,4,7.68,New York City,NY 10001
179774,USB-C Charging Cable,1,11.95,2019-04-22 13:33:00,"136 Ridge St, Los Angeles, CA 90001",4,13,33,11.95,Los Angeles,CA 90001
179775,AAA Batteries (4-pack),1,2.99,2019-04-18 20:18:00,"766 10th St, Austin, TX 73301",4,20,18,2.99,Austin,TX 73301
179776,Wired Headphones,2,11.99,2019-04-21 21:38:00,"978 Wilson St, Seattle, WA 98101",4,21,38,23.98,Seattle,WA 98101
179777,Wired Headphones,1,11.99,2019-04-21 14:51:00,"180 West St, Dallas, TX 75001",4,14,51,11.99,Dallas,TX 75001
179778,Apple Airpods Headphones,1,150.0,2019-04-16 15:15:00,"162 Hickory St, Los Angeles, CA 90001",4,15,15,150.0,Los Angeles,CA 90001
179779,Bose SoundSport Headphones,1,99.99,2019-04-07 07:35:00,"296 Elm St, Seattle, WA 98101",4,7,35,99.99,Seattle,WA 98101
179780,Apple Airpods Headphones,1,150.0,2019-04-09 18:36:00,"445 Cherry St, Dallas, TX 75001",4,18,36,150.0,Dallas,TX 75001
179781,AAA Batteries (4-pack),1,2.99,2019-04-26 22:20:00,"555 13th St, New York City, NY 10001",4,22,20,2.99,New York City,NY 10001
179782,AA Batteries (4-pack),1,3.84,2019-04-04 21:52:00,"181 Meadow St, Boston, MA 02215",4,21,52,3.84,Boston,MA 02215
179783,Wired Headphones,1,11.99,2019-04-25 12:13:00,"710 River St, San Francisco, CA 94016",4,12,13,11.99,San Francisco,CA 94016
179784,AAA Batteries (4-pack),1,2.99,2019-04-27 02:01:00,"889 Park St, Austin, TX 73301",4,2,1,2.99,Austin,TX 73301
179785,AA Batteries (4-pack),1,3.84,2019-04-28 22:03:00,"137 10th St, Atlanta, GA 30301",4,22,3,3.84,Atlanta,GA 30301
179786,AA Batteries (4-pack),1,3.84,2019-04-04 09:23:00,"359 Jackson St, New York City, NY 10001",4,9,23,3.84,New York City,NY 10001
179787,AA Batteries (4-pack),1,3.84,2019-04-08 20:40:00,"625 Hill St, New York City, NY 10001",4,20,40,3.84,New York City,NY 10001
179788,AA Batteries (4-pack),1,3.84,2019-04-07 18:29:00,"86 Hickory St, Seattle, WA 98101",4,18,29,3.84,Seattle,WA 98101
179789,AA Batteries (4-pack),3,3.84,2019-04-22 12:25:00,"239 Main St, Los Angeles, CA 90001",4,12,25,11.52,Los Angeles,CA 90001
179790,AAA Batteries (4-pack),2,2.99,2019-04-10 09:58:00,"475 Adams St, Boston, MA 02215",4,9,58,5.98,Boston,MA 02215
179791,Lightning Charging Cable,1,14.95,2019-04-05 07:40:00,"105 Lake St, Atlanta, GA 30301",4,7,40,14.95,Atlanta,GA 30301
179792,USB-C Charging Cable,1,11.95,2019-04-12 19:57:00,"802 Highland St, San Francisco, CA 94016",4,19,57,11.95,San Francisco,CA 94016
179793,34in Ultrawide Monitor,1,379.99,2019-04-09 15:03:00,"466 Cedar St, Atlanta, GA 30301",4,15,3,379.99,Atlanta,GA 30301
179794,Lightning Charging Cable,1,14.95,2019-04-28 12:08:00,"691 5th St, New York City, NY 10001",4,12,8,14.95,New York City,NY 10001
179795,Lightning Charging Cable,1,14.95,2019-04-18 18:55:00,"855 12th St, Los Angeles, CA 90001",4,18,55,14.95,Los Angeles,CA 90001
179796,USB-C Charging Cable,1,11.95,2019-04-14 11:05:00,"782 Maple St, New York City, NY 10001",4,11,5,11.95,New York City,NY 10001
179797,USB-C Charging Cable,1,11.95,2019-04-11 11:54:00,"785 14th St, New York City, NY 10001",4,11,54,11.95,New York City,NY 10001
179798,Wired Headphones,1,11.99,2019-04-25 19:53:00,"391 5th St, New York City, NY 10001",4,19,53,11.99,New York City,NY 10001
179799,Apple Airpods Headphones,1,150.0,2019-04-29 20:53:00,"539 Adams St, New York City, NY 10001",4,20,53,150.0,New York City,NY 10001
179800,Lightning Charging Cable,1,14.95,2019-04-20 11:01:00,"159 13th St, San Francisco, CA 94016",4,11,1,14.95,San Francisco,CA 94016
179801,USB-C Charging Cable,1,11.95,2019-04-21 00:29:00,"712 Spruce St, Los Angeles, CA 90001",4,0,29,11.95,Los Angeles,CA 90001
179802,Google Phone,1,600.0,2019-04-28 17:20:00,"79 5th St, Boston, MA 02215",4,17,20,600.0,Boston,MA 02215
179803,Lightning Charging Cable,1,14.95,2019-04-17 20:23:00,"832 Wilson St, Atlanta, GA 30301",4,20,23,14.95,Atlanta,GA 30301
179804,AAA Batteries (4-pack),2,2.99,2019-04-03 17:32:00,"253 13th St, Atlanta, GA 30301",4,17,32,5.98,Atlanta,GA 30301
179805,Wired Headphones,1,11.99,2019-04-18 18:05:00,"238 North St, Atlanta, GA 30301",4,18,5,11.99,Atlanta,GA 30301
179806,Bose SoundSport Headphones,1,99.99,2019-04-28 14:12:00,"649 Lake St, New York City, NY 10001",4,14,12,99.99,New York City,NY 10001
179807,Apple Airpods Headphones,1,150.0,2019-04-20 13:11:00,"660 2nd St, Dallas, TX 75001",4,13,11,150.0,Dallas,TX 75001
179808,USB-C Charging Cable,1,11.95,2019-04-04 09:50:00,"952 1st St, Atlanta, GA 30301",4,9,50,11.95,Atlanta,GA 30301
179808,27in FHD Monitor,1,149.99,2019-04-04 09:50:00,"952 1st St, Atlanta, GA 30301",4,9,50,149.99,Atlanta,GA 30301
179809,27in 4K Gaming Monitor,1,389.99,2019-04-16 15:16:00,"586 2nd St, Los Angeles, CA 90001",4,15,16,389.99,Los Angeles,CA 90001
179810,Lightning Charging Cable,1,14.95,2019-04-10 12:54:00,"493 Ridge St, Los Angeles, CA 90001",4,12,54,14.95,Los Angeles,CA 90001
179811,20in Monitor,1,109.99,2019-04-10 15:54:00,"346 Church St, Seattle, WA 98101",4,15,54,109.99,Seattle,WA 98101
179812,Wired Headphones,1,11.99,2019-04-14 11:58:00,"428 Hill St, Portland, OR 97035",4,11,58,11.99,Portland,OR 97035
179813,AA Batteries (4-pack),1,3.84,2019-04-26 10:58:00,"847 Adams St, Austin, TX 73301",4,10,58,3.84,Austin,TX 73301
179814,Apple Airpods Headphones,1,150.0,2019-04-09 12:28:00,"629 10th St, San Francisco, CA 94016",4,12,28,150.0,San Francisco,CA 94016
179815,Wired Headphones,2,11.99,2019-04-28 15:42:00,"91 9th St, Seattle, WA 98101",4,15,42,23.98,Seattle,WA 98101
179816,34in Ultrawide Monitor,1,379.99,2019-04-01 21:52:00,"615 Chestnut St, San Francisco, CA 94016",4,21,52,379.99,San Francisco,CA 94016
179817,USB-C Charging Cable,1,11.95,2019-04-30 11:48:00,"183 Johnson St, San Francisco, CA 94016",4,11,48,11.95,San Francisco,CA 94016
179818,USB-C Charging Cable,1,11.95,2019-04-14 09:56:00,"479 Pine St, Boston, MA 02215",4,9,56,11.95,Boston,MA 02215
179819,Bose SoundSport Headphones,1,99.99,2019-04-21 01:28:00,"985 Center St, Atlanta, GA 30301",4,1,28,99.99,Atlanta,GA 30301
179820,Google Phone,1,600.0,2019-04-03 08:40:00,"85 Hill St, Boston, MA 02215",4,8,40,600.0,Boston,MA 02215
179820,USB-C Charging Cable,1,11.95,2019-04-03 08:40:00,"85 Hill St, Boston, MA 02215",4,8,40,11.95,Boston,MA 02215
179821,AAA Batteries (4-pack),2,2.99,2019-04-22 16:19:00,"975 Main St, Dallas, TX 75001",4,16,19,5.98,Dallas,TX 75001
179822,27in 4K Gaming Monitor,1,389.99,2019-04-30 18:33:00,"745 7th St, New York City, NY 10001",4,18,33,389.99,New York City,NY 10001
179823,Apple Airpods Headphones,1,150.0,2019-04-23 14:50:00,"524 6th St, Boston, MA 02215",4,14,50,150.0,Boston,MA 02215
179824,20in Monitor,1,109.99,2019-04-08 17:26:00,"531 7th St, Seattle, WA 98101",4,17,26,109.99,Seattle,WA 98101
179825,USB-C Charging Cable,1,11.95,2019-04-02 18:07:00,"128 Dogwood St, San Francisco, CA 94016",4,18,7,11.95,San Francisco,CA 94016
179826,AAA Batteries (4-pack),1,2.99,2019-04-20 09:06:00,"922 10th St, Boston, MA 02215",4,9,6,2.99,Boston,MA 02215
179827,27in 4K Gaming Monitor,1,389.99,2019-04-10 15:24:00,"929 Wilson St, San Francisco, CA 94016",4,15,24,389.99,San Francisco,CA 94016
179828,Lightning Charging Cable,1,14.95,2019-04-05 06:38:00,"792 Ridge St, Boston, MA 02215",4,6,38,14.95,Boston,MA 02215
179829,AA Batteries (4-pack),1,3.84,2019-04-15 10:23:00,"704 Highland St, San Francisco, CA 94016",4,10,23,3.84,San Francisco,CA 94016
179830,AA Batteries (4-pack),1,3.84,2019-04-24 21:40:00,"206 Washington St, Los Angeles, CA 90001",4,21,40,3.84,Los Angeles,CA 90001
179831,Apple Airpods Headphones,1,150.0,2019-04-10 07:40:00,"581 Chestnut St, Los Angeles, CA 90001",4,7,40,150.0,Los Angeles,CA 90001
179832,Lightning Charging Cable,1,14.95,2019-04-28 19:23:00,"962 Wilson St, New York City, NY 10001",4,19,23,14.95,New York City,NY 10001
179833,AAA Batteries (4-pack),3,2.99,2019-04-21 00:49:00,"537 Elm St, Boston, MA 02215",4,0,49,8.97,Boston,MA 02215
179834,USB-C Charging Cable,1,11.95,2019-04-07 07:36:00,"212 Maple St, New York City, NY 10001",4,7,36,11.95,New York City,NY 10001
179835,Google Phone,1,600.0,2019-04-21 16:38:00,"158 Center St, Portland, OR 97035",4,16,38,600.0,Portland,OR 97035
179835,Wired Headphones,1,11.99,2019-04-21 16:38:00,"158 Center St, Portland, OR 97035",4,16,38,11.99,Portland,OR 97035
179836,Flatscreen TV,1,300.0,2019-04-26 22:16:00,"697 Cherry St, Seattle, WA 98101",4,22,16,300.0,Seattle,WA 98101
179837,Google Phone,1,600.0,2019-04-04 11:11:00,"568 Hill St, New York City, NY 10001",4,11,11,600.0,New York City,NY 10001
179837,USB-C Charging Cable,1,11.95,2019-04-04 11:11:00,"568 Hill St, New York City, NY 10001",4,11,11,11.95,New York City,NY 10001
179838,AAA Batteries (4-pack),1,2.99,2019-04-06 15:25:00,"216 14th St, Austin, TX 73301",4,15,25,2.99,Austin,TX 73301
179839,27in 4K Gaming Monitor,1,389.99,2019-04-03 16:43:00,"191 Spruce St, Los Angeles, CA 90001",4,16,43,389.99,Los Angeles,CA 90001
179840,Wired Headphones,1,11.99,2019-04-10 13:36:00,"834 Spruce St, San Francisco, CA 94016",4,13,36,11.99,San Francisco,CA 94016
179841,Wired Headphones,1,11.99,2019-04-09 16:58:00,"857 Park St, San Francisco, CA 94016",4,16,58,11.99,San Francisco,CA 94016
179842,AAA Batteries (4-pack),1,2.99,2019-04-11 14:58:00,"409 Maple St, New York City, NY 10001",4,14,58,2.99,New York City,NY 10001
179843,USB-C Charging Cable,1,11.95,2019-04-26 12:29:00,"704 South St, Boston, MA 02215",4,12,29,11.95,Boston,MA 02215
179844,Apple Airpods Headphones,1,150.0,2019-04-19 16:38:00,"722 Madison St, Los Angeles, CA 90001",4,16,38,150.0,Los Angeles,CA 90001
179845,AAA Batteries (4-pack),2,2.99,2019-04-11 13:08:00,"541 Adams St, Los Angeles, CA 90001",4,13,8,5.98,Los Angeles,CA 90001
179846,ThinkPad Laptop,1,999.99,2019-04-08 19:42:00,"380 South St, New York City, NY 10001",4,19,42,999.99,New York City,NY 10001
179847,Lightning Charging Cable,1,14.95,2019-04-21 13:11:00,"970 Johnson St, San Francisco, CA 94016",4,13,11,14.95,San Francisco,CA 94016
179848,Apple Airpods Headphones,1,150.0,2019-04-22 19:46:00,"665 West St, San Francisco, CA 94016",4,19,46,150.0,San Francisco,CA 94016
179849,34in Ultrawide Monitor,1,379.99,2019-04-20 10:26:00,"861 4th St, New York City, NY 10001",4,10,26,379.99,New York City,NY 10001
179850,34in Ultrawide Monitor,1,379.99,2019-04-22 17:08:00,"343 Ridge St, San Francisco, CA 94016",4,17,8,379.99,San Francisco,CA 94016
179851,Vareebadd Phone,1,400.0,2019-04-03 11:37:00,"909 South St, Los Angeles, CA 90001",4,11,37,400.0,Los Angeles,CA 90001
179852,ThinkPad Laptop,1,999.99,2019-04-16 11:42:00,"19 Forest St, San Francisco, CA 94016",4,11,42,999.99,San Francisco,CA 94016
179853,Lightning Charging Cable,1,14.95,2019-04-14 10:14:00,"548 Jackson St, Dallas, TX 75001",4,10,14,14.95,Dallas,TX 75001
179854,Apple Airpods Headphones,1,150.0,2019-04-27 00:42:00,"882 North St, Boston, MA 02215",4,0,42,150.0,Boston,MA 02215
179855,USB-C Charging Cable,1,11.95,2019-04-29 12:43:00,"69 7th St, Boston, MA 02215",4,12,43,11.95,Boston,MA 02215
179856,27in FHD Monitor,1,149.99,2019-04-04 07:39:00,"818 River St, Seattle, WA 98101",4,7,39,149.99,Seattle,WA 98101
179857,Apple Airpods Headphones,1,150.0,2019-04-06 15:09:00,"966 Maple St, Los Angeles, CA 90001",4,15,9,150.0,Los Angeles,CA 90001
179858,USB-C Charging Cable,1,11.95,2019-04-20 21:01:00,"486 Willow St, San Francisco, CA 94016",4,21,1,11.95,San Francisco,CA 94016
179859,Lightning Charging Cable,1,14.95,2019-04-21 20:13:00,"381 10th St, Austin, TX 73301",4,20,13,14.95,Austin,TX 73301
179860,LG Dryer,1,600.0,2019-04-20 12:45:00,"762 Meadow St, Dallas, TX 75001",4,12,45,600.0,Dallas,TX 75001
179861,AA Batteries (4-pack),1,3.84,2019-04-29 20:15:00,"676 9th St, Boston, MA 02215",4,20,15,3.84,Boston,MA 02215
179862,AA Batteries (4-pack),3,3.84,2019-04-04 09:14:00,"106 Chestnut St, Austin, TX 73301",4,9,14,11.52,Austin,TX 73301
179863,ThinkPad Laptop,1,999.99,2019-04-05 08:21:00,"989 Maple St, San Francisco, CA 94016",4,8,21,999.99,San Francisco,CA 94016
179864,Lightning Charging Cable,1,14.95,2019-04-06 18:43:00,"780 1st St, Atlanta, GA 30301",4,18,43,14.95,Atlanta,GA 30301
179865,AAA Batteries (4-pack),6,2.99,2019-04-14 11:24:00,"83 Willow St, Austin, TX 73301",4,11,24,17.94,Austin,TX 73301
179866,Apple Airpods Headphones,1,150.0,2019-04-26 21:07:00,"761 Lakeview St, San Francisco, CA 94016",4,21,7,150.0,San Francisco,CA 94016
179867,USB-C Charging Cable,1,11.95,2019-04-21 18:51:00,"750 Walnut St, Dallas, TX 75001",4,18,51,11.95,Dallas,TX 75001
179868,Apple Airpods Headphones,1,150.0,2019-04-24 20:56:00,"80 West St, San Francisco, CA 94016",4,20,56,150.0,San Francisco,CA 94016
179869,ThinkPad Laptop,1,999.99,2019-04-02 19:15:00,"165 Lake St, San Francisco, CA 94016",4,19,15,999.99,San Francisco,CA 94016
179870,AA Batteries (4-pack),1,3.84,2019-04-08 20:14:00,"848 14th St, New York City, NY 10001",4,20,14,3.84,New York City,NY 10001
179871,AAA Batteries (4-pack),2,2.99,2019-04-24 09:17:00,"362 Lake St, San Francisco, CA 94016",4,9,17,5.98,San Francisco,CA 94016
179872,AAA Batteries (4-pack),1,2.99,2019-04-01 22:35:00,"667 Pine St, Seattle, WA 98101",4,22,35,2.99,Seattle,WA 98101
179873,20in Monitor,1,109.99,2019-04-24 12:43:00,"777 Dogwood St, Atlanta, GA 30301",4,12,43,109.99,Atlanta,GA 30301
179874,Macbook Pro Laptop,1,1700.0,2019-04-27 19:08:00,"858 Cherry St, New York City, NY 10001",4,19,8,1700.0,New York City,NY 10001
179875,27in FHD Monitor,1,149.99,2019-04-10 18:51:00,"497 2nd St, Boston, MA 02215",4,18,51,149.99,Boston,MA 02215
179876,Macbook Pro Laptop,1,1700.0,2019-04-19 14:01:00,"566 Chestnut St, Seattle, WA 98101",4,14,1,1700.0,Seattle,WA 98101
179877,AA Batteries (4-pack),1,3.84,2019-04-29 13:39:00,"169 Adams St, Seattle, WA 98101",4,13,39,3.84,Seattle,WA 98101
179878,Bose SoundSport Headphones,1,99.99,2019-04-14 20:23:00,"977 Jefferson St, Atlanta, GA 30301",4,20,23,99.99,Atlanta,GA 30301
179879,AA Batteries (4-pack),1,3.84,2019-04-03 10:16:00,"95 Ridge St, Boston, MA 02215",4,10,16,3.84,Boston,MA 02215
179880,USB-C Charging Cable,1,11.95,2019-04-06 20:58:00,"144 4th St, Seattle, WA 98101",4,20,58,11.95,Seattle,WA 98101
179881,USB-C Charging Cable,1,11.95,2019-04-06 16:51:00,"17 Jefferson St, Los Angeles, CA 90001",4,16,51,11.95,Los Angeles,CA 90001
179882,Lightning Charging Cable,1,14.95,2019-04-15 13:04:00,"405 Walnut St, Los Angeles, CA 90001",4,13,4,14.95,Los Angeles,CA 90001
179883,iPhone,1,700.0,2019-04-04 15:53:00,"353 1st St, New York City, NY 10001",4,15,53,700.0,New York City,NY 10001
179884,ThinkPad Laptop,1,999.99,2019-04-25 20:12:00,"64 Jackson St, Atlanta, GA 30301",4,20,12,999.99,Atlanta,GA 30301
179885,20in Monitor,1,109.99,2019-04-26 17:53:00,"369 13th St, New York City, NY 10001",4,17,53,109.99,New York City,NY 10001
179885,Bose SoundSport Headphones,1,99.99,2019-04-26 17:53:00,"369 13th St, New York City, NY 10001",4,17,53,99.99,New York City,NY 10001
179886,iPhone,1,700.0,2019-04-23 11:42:00,"927 Center St, Los Angeles, CA 90001",4,11,42,700.0,Los Angeles,CA 90001
179887,34in Ultrawide Monitor,1,379.99,2019-04-18 14:59:00,"397 Elm St, New York City, NY 10001",4,14,59,379.99,New York City,NY 10001
179888,AA Batteries (4-pack),1,3.84,2019-04-10 19:38:00,"840 Forest St, Portland, ME 04101",4,19,38,3.84,Portland,ME 04101
179889,Bose SoundSport Headphones,1,99.99,2019-04-22 10:33:00,"473 8th St, Dallas, TX 75001",4,10,33,99.99,Dallas,TX 75001
179890,USB-C Charging Cable,1,11.95,2019-04-20 19:06:00,"852 Johnson St, San Francisco, CA 94016",4,19,6,11.95,San Francisco,CA 94016
179891,34in Ultrawide Monitor,1,379.99,2019-04-30 20:46:00,"505 Ridge St, Dallas, TX 75001",4,20,46,379.99,Dallas,TX 75001
179892,USB-C Charging Cable,1,11.95,2019-04-03 02:31:00,"682 Lakeview St, Atlanta, GA 30301",4,2,31,11.95,Atlanta,GA 30301
179893,27in 4K Gaming Monitor,1,389.99,2019-04-26 08:11:00,"166 Hill St, Los Angeles, CA 90001",4,8,11,389.99,Los Angeles,CA 90001
179894,Wired Headphones,1,11.99,2019-04-08 20:54:00,"127 4th St, Boston, MA 02215",4,20,54,11.99,Boston,MA 02215
179895,AA Batteries (4-pack),1,3.84,2019-04-26 11:20:00,"748 Lincoln St, Boston, MA 02215",4,11,20,3.84,Boston,MA 02215
179896,AA Batteries (4-pack),1,3.84,2019-04-02 12:36:00,"628 Church St, New York City, NY 10001",4,12,36,3.84,New York City,NY 10001
179897,Flatscreen TV,1,300.0,2019-04-16 17:57:00,"584 12th St, San Francisco, CA 94016",4,17,57,300.0,San Francisco,CA 94016
179898,iPhone,1,700.0,2019-04-30 09:08:00,"536 Adams St, New York City, NY 10001",4,9,8,700.0,New York City,NY 10001
179899,27in 4K Gaming Monitor,1,389.99,2019-04-01 16:40:00,"453 North St, New York City, NY 10001",4,16,40,389.99,New York City,NY 10001
179900,27in FHD Monitor,1,149.99,2019-04-23 20:22:00,"95 Elm St, San Francisco, CA 94016",4,20,22,149.99,San Francisco,CA 94016
179901,USB-C Charging Cable,1,11.95,2019-04-26 17:28:00,"53 Hickory St, Seattle, WA 98101",4,17,28,11.95,Seattle,WA 98101
179902,Bose SoundSport Headphones,1,99.99,2019-04-09 16:28:00,"329 5th St, Seattle, WA 98101",4,16,28,99.99,Seattle,WA 98101
179903,Bose SoundSport Headphones,1,99.99,2019-04-04 13:50:00,"497 Lake St, San Francisco, CA 94016",4,13,50,99.99,San Francisco,CA 94016
179904,Lightning Charging Cable,1,14.95,2019-04-28 08:05:00,"261 River St, Los Angeles, CA 90001",4,8,5,14.95,Los Angeles,CA 90001
179905,iPhone,1,700.0,2019-04-28 22:23:00,"699 Lake St, Atlanta, GA 30301",4,22,23,700.0,Atlanta,GA 30301
179906,Bose SoundSport Headphones,1,99.99,2019-04-02 11:26:00,"997 5th St, Atlanta, GA 30301",4,11,26,99.99,Atlanta,GA 30301
179907,AAA Batteries (4-pack),1,2.99,2019-04-25 18:44:00,"234 Hickory St, San Francisco, CA 94016",4,18,44,2.99,San Francisco,CA 94016
179908,Apple Airpods Headphones,1,150.0,2019-04-03 17:03:00,"569 Johnson St, New York City, NY 10001",4,17,3,150.0,New York City,NY 10001
179909,Apple Airpods Headphones,1,150.0,2019-04-11 18:57:00,"769 Sunset St, San Francisco, CA 94016",4,18,57,150.0,San Francisco,CA 94016
