Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month,Hour,Minutes,Sales,City,State
267528,USB-C Charging Cable,1,11.95,2019-10-19 14:41:00,"367 Lake St, Seattle, WA 98101",10,14,41,11.95,Seattle,WA 98101
267529,USB-C Charging Cable,1,11.95,2019-10-13 17:14:00,"513 Chestnut St, New York City, NY 10001",10,17,14,11.95,New York City,NY 10001
267530,Flatscreen TV,1,300.0,2019-10-19 08:26:00,"944 13th St, San Francisco, CA 94016",10,8,26,300.0,San Francisco,CA 94016
267531,Google Phone,1,600.0,2019-10-06 07:24:00,"258 Pine St, Dallas, TX 75001",10,7,24,600.0,Dallas,TX 75001
267532,AAA Batteries (4-pack),1,2.99,2019-10-25 20:31:00,"474 9th St, Boston, MA 02215",10,20,31,2.99,Boston,MA 02215
267533,Lightning Charging Cable,2,14.95,2019-10-23 10:12:00,"865 Lakeview St, Los Angeles, CA 90001",10,10,12,29.9,Los Angeles,CA 90001
267534,27in FHD Monitor,1,149.99,2019-10-01 16:55:00,"884 Hill St, Portland, OR 97035",10,16,55,149.99,Portland,OR 97035
267535,USB-C Charging Cable,1,11.95,2019-10-11 10:25:00,"908 Forest St, Atlanta, GA 30301",10,10,25,11.95,Atlanta,GA 30301
267536,20in Monitor,1,109.99,2019-10-05 12:01:00,"808 Main St, Austin, TX 73301",10,12,1,109.99,Austin,TX 73301
267537,USB-C Charging Cable,1,11.95,2019-10-01 15:31:00,"962 Spruce St, Seattle, WA 98101",10,15,31,11.95,Seattle,WA 98101
267538,USB-C Charging Cable,1,11.95,2019-10-23 14:35:00,"163 West St, Los Angeles, CA 90001",10,14,35,11.95,Los Angeles,CA 90001
267539,Bose SoundSport Headphones,2,99.99,2019-10-16 15:29:00,"200 Chestnut St, Austin, TX 73301",10,15,29,199.98,Austin,TX 73301
267540,Lightning Charging Cable,1,14.95,2019-10-27 18:14:00,"131 Cedar St, San Francisco, CA 94016",10,18,14,14.95,San Francisco,CA 94016
267541,AA Batteries (4-pack),2,3.84,2019-10-22 06:25:00,"384 12th St, Seattle, WA 98101",10,6,25,7.68,Seattle,WA 98101
267542,Wired Headphones,1,11.99,2019-10-13 22:01:00,"612 Maple St, Los Angeles, CA 90001",10,22,1,11.99,Los Angeles,CA 90001
267543,Bose SoundSport Headphones,1,99.99,2019-10-06 08:36:00,"657 1st St, Austin, TX 73301",10,8,36,99.99,Austin,TX 73301
267544,Bose SoundSport Headphones,1,99.99,2019-10-01 17:17:00,"777 Church St, Portland, ME 04101",10,17,17,99.99,Portland,ME 04101
267545,AA Batteries (4-pack),1,3.84,2019-10-14 18:02:00,"471 Meadow St, Dallas, TX 75001",10,18,2,3.84,Dallas,TX 75001
267546,Bose SoundSport Headphones,1,99.99,2019-10-25 16:59:00,"229 Walnut St, Austin, TX 73301",10,16,59,99.99,Austin,TX 73301
267547,iPhone,1,700.0,2019-10-05 09:46:00,"762 Willow St, Los Angeles, CA 90001",10,9,46,700.0,Los Angeles,CA 90001
267548,Macbook Pro Laptop,1,1700.0,2019-10-22 13:59:00,"329 Lincoln St, Los Angeles, CA 90001",10,13,59,1700.0,Los Angeles,CA 90001
267549,Google Phone,1,600.0,2019-10-17 14:09:00,"680 Hill St, San Francisco, CA 94016",10,14,9,600.0,San Francisco,CA 94016
267550,27in FHD Monitor,1,149.99,2019-10-30 16:43:00,"778 Walnut St, New York City, NY 10001",10,16,43,149.99,New York City,NY 10001
267551,Bose SoundSport Headphones,1,99.99,2019-10-08 08:56:00,"946 Jefferson St, New York City, NY 10001",10,8,56,99.99,New York City,NY 10001
267552,Apple Airpods Headphones,1,150.0,2019-10-08 11:17:00,"138 Jefferson St, Boston, MA 02215",10,11,17,150.0,Boston,MA 02215
267553,AA Batteries (4-pack),1,3.84,2019-10-30 22:37:00,"318 North St, Dallas, TX 75001",10,22,37,3.84,Dallas,TX 75001
267554,USB-C Charging Cable,1,11.95,2019-10-03 08:10:00,"716 5th St, Boston, MA 02215",10,8,10,11.95,Boston,MA 02215
267555,Lightning Charging Cable,1,14.95,2019-10-07 16:09:00,"411 9th St, San Francisco, CA 94016",10,16,9,14.95,San Francisco,CA 94016
267556,Macbook Pro Laptop,1,1700.0,2019-10-28 17:31:00,"713 Hickory St, Los Angeles, CA 90001",10,17,31,1700.0,Los Angeles,CA 90001
267557,Macbook Pro Laptop,1,1700.0,2019-10-29 16:23:00,"862 Pine St, Atlanta, GA 30301",10,16,23,1700.0,Atlanta,GA 30301
267558,Wired Headphones,1,11.99,2019-10-21 09:01:00,"805 West St, San Francisco, CA 94016",10,9,1,11.99,San Francisco,CA 94016
267559,AAA Batteries (4-pack),1,2.99,2019-10-28 19:11:00,"773 Lincoln St, Boston, MA 02215",10,19,11,2.99,Boston,MA 02215
267560,Wired Headphones,2,11.99,2019-10-16 11:31:00,"708 Cherry St, Los Angeles, CA 90001",10,11,31,23.98,Los Angeles,CA 90001
267561,USB-C Charging Cable,1,11.95,2019-10-02 11:11:00,"491 Lincoln St, San Francisco, CA 94016",10,11,11,11.95,San Francisco,CA 94016
267562,27in FHD Monitor,1,149.99,2019-10-10 13:07:00,"811 Wilson St, Austin, TX 73301",10,13,7,149.99,Austin,TX 73301
267563,Wired Headphones,1,11.99,2019-10-29 11:44:00,"461 8th St, New York City, NY 10001",10,11,44,11.99,New York City,NY 10001
267564,Apple Airpods Headphones,1,150.0,2019-10-21 16:13:00,"437 9th St, Seattle, WA 98101",10,16,13,150.0,Seattle,WA 98101
267565,Lightning Charging Cable,1,14.95,2019-10-30 09:11:00,"542 13th St, Boston, MA 02215",10,9,11,14.95,Boston,MA 02215
267566,Wired Headphones,1,11.99,2019-10-20 15:59:00,"932 4th St, San Francisco, CA 94016",10,15,59,11.99,San Francisco,CA 94016
267567,Apple Airpods Headphones,1,150.0,2019-10-08 19:01:00,"568 Johnson St, San Francisco, CA 94016",10,19,1,150.0,San Francisco,CA 94016
267568,Wired Headphones,1,11.99,2019-10-20 18:34:00,"831 North St, Boston, MA 02215",10,18,34,11.99,Boston,MA 02215
267569,Vareebadd Phone,1,400.0,2019-10-23 22:48:00,"338 4th St, Atlanta, GA 30301",10,22,48,400.0,Atlanta,GA 30301
267570,Lightning Charging Cable,1,14.95,2019-10-02 13:50:00,"489 Lincoln St, San Francisco, CA 94016",10,13,50,14.95,San Francisco,CA 94016
267571,Apple Airpods Headphones,1,150.0,2019-10-12 11:23:00,"632 Jefferson St, Portland, OR 97035",10,11,23,150.0,Portland,OR 97035
267572,Lightning Charging Cable,1,14.95,2019-10-23 12:32:00,"132 Hill St, Atlanta, GA 30301",10,12,32,14.95,Atlanta,GA 30301
267572,Flatscreen TV,1,300.0,2019-10-23 12:32:00,"132 Hill St, Atlanta, GA 30301",10,12,32,300.0,Atlanta,GA 30301
267573,Wired Headphones,4,11.99,2019-10-26 09:24:00,"510 Center St, Austin, TX 73301",10,9,24,47.96,Austin,TX 73301
267574,Wired Headphones,1,11.99,2019-10-28 13:30:00,"951 Madison St, Boston, MA 02215",10,13,30,11.99,Boston,MA 02215
267575,Lightning Charging Cable,1,14.95,2019-10-08 14:09:00,"20 West St, San Francisco, CA 94016",10,14,9,14.95,San Francisco,CA 94016
267576,Lightning Charging Cable,1,14.95,2019-10-28 20:29:00,"128 Elm St, San Francisco, CA 94016",10,20,29,14.95,San Francisco,CA 94016
267577,Google Phone,1,600.0,2019-10-19 17:14:00,"654 Pine St, Atlanta, GA 30301",10,17,14,600.0,Atlanta,GA 30301
267578,Lightning Charging Cable,1,14.95,2019-10-02 16:47:00,"74 South St, Austin, TX 73301",10,16,47,14.95,Austin,TX 73301
267579,AA Batteries (4-pack),1,3.84,2019-10-03 11:19:00,"275 6th St, Austin, TX 73301",10,11,19,3.84,Austin,TX 73301
267580,Macbook Pro Laptop,1,1700.0,2019-10-31 09:32:00,"507 Jackson St, Boston, MA 02215",10,9,32,1700.0,Boston,MA 02215
267581,Lightning Charging Cable,1,14.95,2019-10-10 16:08:00,"721 Jackson St, New York City, NY 10001",10,16,8,14.95,New York City,NY 10001
267582,USB-C Charging Cable,1,11.95,2019-10-24 15:47:00,"18 Highland St, San Francisco, CA 94016",10,15,47,11.95,San Francisco,CA 94016
267583,Wired Headphones,1,11.99,2019-10-31 23:29:00,"174 4th St, Los Angeles, CA 90001",10,23,29,11.99,Los Angeles,CA 90001
267584,iPhone,1,700.0,2019-10-12 16:28:00,"725 Elm St, Seattle, WA 98101",10,16,28,700.0,Seattle,WA 98101
267585,USB-C Charging Cable,1,11.95,2019-10-04 17:25:00,"633 Johnson St, New York City, NY 10001",10,17,25,11.95,New York City,NY 10001
267586,USB-C Charging Cable,2,11.95,2019-10-07 11:25:00,"999 Lake St, Austin, TX 73301",10,11,25,23.9,Austin,TX 73301
267587,USB-C Charging Cable,1,11.95,2019-10-31 18:19:00,"637 Forest St, Boston, MA 02215",10,18,19,11.95,Boston,MA 02215
267588,Bose SoundSport Headphones,1,99.99,2019-10-05 15:21:00,"993 Church St, Boston, MA 02215",10,15,21,99.99,Boston,MA 02215
267589,34in Ultrawide Monitor,1,379.99,2019-10-26 18:28:00,"921 5th St, Los Angeles, CA 90001",10,18,28,379.99,Los Angeles,CA 90001
267590,Macbook Pro Laptop,1,1700.0,2019-10-23 21:23:00,"146 Highland St, Los Angeles, CA 90001",10,21,23,1700.0,Los Angeles,CA 90001
267591,Google Phone,1,600.0,2019-10-13 22:21:00,"422 11th St, New York City, NY 10001",10,22,21,600.0,New York City,NY 10001
267591,Wired Headphones,1,11.99,2019-10-13 22:21:00,"422 11th St, New York City, NY 10001",10,22,21,11.99,New York City,NY 10001
267592,AA Batteries (4-pack),1,3.84,2019-10-02 16:21:00,"217 Dogwood St, Dallas, TX 75001",10,16,21,3.84,Dallas,TX 75001
267593,Bose SoundSport Headphones,1,99.99,2019-10-02 19:33:00,"732 Wilson St, Los Angeles, CA 90001",10,19,33,99.99,Los Angeles,CA 90001
267594,USB-C Charging Cable,1,11.95,2019-10-22 21:36:00,"678 Maple St, Dallas, TX 75001",10,21,36,11.95,Dallas,TX 75001
267595,AAA Batteries (4-pack),1,2.99,2019-10-14 17:17:00,"759 1st St, New York City, NY 10001",10,17,17,2.99,New York City,NY 10001
267596,Bose SoundSport Headphones,1,99.99,2019-10-03 17:33:00,"989 South St, Portland, OR 97035",10,17,33,99.99,Portland,OR 97035
267597,AA Batteries (4-pack),1,3.84,2019-10-23 20:37:00,"550 Dogwood St, Portland, ME 04101",10,20,37,3.84,Portland,ME 04101
267598,USB-C Charging Cable,1,11.95,2019-10-08 18:23:00,"228 Johnson St, New York City, NY 10001",10,18,23,11.95,New York City,NY 10001
267599,USB-C Charging Cable,1,11.95,2019-10-29 04:32:00,"553 2nd St, Seattle, WA 98101",10,4,32,11.95,Seattle,WA 98101
267600,Apple Airpods Headphones,1,150.0,2019-10-12 11:08:00,"101 2nd St, San Francisco, CA 94016",10,11,8,150.0,San Francisco,CA 94016
267601,Apple Airpods Headphones,1,150.0,2019-10-16 20:20:00,"854 Walnut St, San Francisco, CA 94016",10,20,20,150.0,San Francisco,CA 94016
267602,AA Batteries (4-pack),1,3.84,2019-10-05 11:35:00,"274 Church St, San Francisco, CA 94016",10,11,35,3.84,San Francisco,CA 94016
267603,Lightning Charging Cable,2,14.95,2019-10-21 12:12:00,"153 Jackson St, New York City, NY 10001",10,12,12,29.9,New York City,NY 10001
267604,Apple Airpods Headphones,1,150.0,2019-10-07 22:04:00,"259 Hickory St, Austin, TX 73301",10,22,4,150.0,Austin,TX 73301
267605,Macbook Pro Laptop,1,1700.0,2019-10-11 16:16:00,"462 Lincoln St, San Francisco, CA 94016",10,16,16,1700.0,San Francisco,CA 94016
267606,AAA Batteries (4-pack),1,2.99,2019-10-04 16:23:00,"790 Lake St, Atlanta, GA 30301",10,16,23,2.99,Atlanta,GA 30301
267607,Wired Headphones,1,11.99,2019-10-02 13:53:00,"933 7th St, Dallas, TX 75001",10,13,53,11.99,Dallas,TX 75001
267608,USB-C Charging Cable,1,11.95,2019-10-22 13:21:00,"779 7th St, Dallas, TX 75001",10,13,21,11.95,Dallas,TX 75001
267609,Bose SoundSport Headphones,1,99.99,2019-10-31 13:18:00,"490 River St, Seattle, WA 98101",10,13,18,99.99,Seattle,WA 98101
267610,Apple Airpods Headphones,1,150.0,2019-10-19 18:30:00,"237 Pine St, Austin, TX 73301",10,18,30,150.0,Austin,TX 73301
267611,Google Phone,1,600.0,2019-10-29 20:21:00,"788 4th St, Seattle, WA 98101",10,20,21,600.0,Seattle,WA 98101
267612,USB-C Charging Cable,1,11.95,2019-10-20 10:24:00,"298 Maple St, Portland, OR 97035",10,10,24,11.95,Portland,OR 97035
267613,27in FHD Monitor,1,149.99,2019-10-06 15:02:00,"138 Lincoln St, Dallas, TX 75001",10,15,2,149.99,Dallas,TX 75001
267614,27in 4K Gaming Monitor,1,389.99,2019-10-11 20:41:00,"732 Walnut St, Seattle, WA 98101",10,20,41,389.99,Seattle,WA 98101
267615,AAA Batteries (4-pack),1,2.99,2019-10-26 16:14:00,"859 Madison St, Portland, OR 97035",10,16,14,2.99,Portland,OR 97035
267616,Wired Headphones,1,11.99,2019-10-09 10:29:00,"966 Lincoln St, Los Angeles, CA 90001",10,10,29,11.99,Los Angeles,CA 90001
267617,Lightning Charging Cable,1,14.95,2019-10-08 21:38:00,"251 Main St, Los Angeles, CA 90001",10,21,38,14.95,Los Angeles,CA 90001
267618,20in Monitor,1,109.99,2019-10-27 22:29:00,"583 Willow St, Portland, ME 04101",10,22,29,109.99,Portland,ME 04101
267619,AAA Batteries (4-pack),1,2.99,2019-10-12 17:42:00,"17 Cherry St, Los Angeles, CA 90001",10,17,42,2.99,Los Angeles,CA 90001
267620,AA Batteries (4-pack),2,3.84,2019-10-18 16:14:00,"574 North St, Boston, MA 02215",10,16,14,7.68,Boston,MA 02215
267621,Apple Airpods Headphones,1,150.0,2019-10-03 12:51:00,"814 12th St, Seattle, WA 98101",10,12,51,150.0,Seattle,WA 98101
267622,Lightning Charging Cable,1,14.95,2019-10-25 08:14:00,"449 South St, Los Angeles, CA 90001",10,8,14,14.95,Los Angeles,CA 90001
267623,AAA Batteries (4-pack),1,2.99,2019-10-17 16:46:00,"708 Wilson St, New York City, NY 10001",10,16,46,2.99,New York City,NY 10001
267624,AAA Batteries (4-pack),2,2.99,2019-10-14 15:06:00,"778 Chestnut St, Dallas, TX 75001",10,15,6,5.98,Dallas,TX 75001
267625,Lightning Charging Cable,1,14.95,2019-10-26 12:30:00,"406 Pine St, San Francisco, CA 94016",10,12,30,14.95,San Francisco,CA 94016
267626,AA Batteries (4-pack),1,3.84,2019-10-06 19:40:00,"412 6th St, San Francisco, CA 94016",10,19,40,3.84,San Francisco,CA 94016
267627,USB-C Charging Cable,1,11.95,2019-10-13 20:30:00,"99 Pine St, New York City, NY 10001",10,20,30,11.95,New York City,NY 10001
267628,Lightning Charging Cable,2,14.95,2019-10-26 21:37:00,"796 Lake St, Los Angeles, CA 90001",10,21,37,29.9,Los Angeles,CA 90001
267629,USB-C Charging Cable,1,11.95,2019-10-29 19:31:00,"753 Meadow St, Dallas, TX 75001",10,19,31,11.95,Dallas,TX 75001
267630,USB-C Charging Cable,1,11.95,2019-10-06 21:32:00,"181 Park St, Atlanta, GA 30301",10,21,32,11.95,Atlanta,GA 30301
267631,AAA Batteries (4-pack),1,2.99,2019-10-01 12:58:00,"507 West St, San Francisco, CA 94016",10,12,58,2.99,San Francisco,CA 94016
267632,Apple Airpods Headphones,1,150.0,2019-10-08 16:06:00,"704 11th St, Atlanta, GA 30301",10,16,6,150.0,Atlanta,GA 30301
267633,AA Batteries (4-pack),1,3.84,2019-10-29 17:24:00,"366 River St, Boston, MA 02215",10,17,24,3.84,Boston,MA 02215
267634,27in FHD Monitor,1,149.99,2019-10-28 21:18:00,"599 Main St, Austin, TX 73301",10,21,18,149.99,Austin,TX 73301
267635,Wired Headphones,2,11.99,2019-10-27 21:47:00,"747 9th St, San Francisco, CA 94016",10,21,47,23.98,San Francisco,CA 94016
267636,AAA Batteries (4-pack),1,2.99,2019-10-07 17:30:00,"103 Johnson St, Atlanta, GA 30301",10,17,30,2.99,Atlanta,GA 30301
267637,AA Batteries (4-pack),4,3.84,2019-10-28 13:28:00,"833 Jackson St, Los Angeles, CA 90001",10,13,28,15.36,Los Angeles,CA 90001
267638,Flatscreen TV,1,300.0,2019-10-12 09:50:00,"618 Maple St, Atlanta, GA 30301",10,9,50,300.0,Atlanta,GA 30301
267639,34in Ultrawide Monitor,1,379.99,2019-10-09 12:45:00,"270 Adams St, San Francisco, CA 94016",10,12,45,379.99,San Francisco,CA 94016
267640,AA Batteries (4-pack),1,3.84,2019-10-21 12:04:00,"527 Walnut St, New York City, NY 10001",10,12,4,3.84,New York City,NY 10001
267641,Lightning Charging Cable,1,14.95,2019-10-01 19:26:00,"762 7th St, Portland, ME 04101",10,19,26,14.95,Portland,ME 04101
267642,AA Batteries (4-pack),1,3.84,2019-10-04 10:08:00,"792 Center St, Portland, OR 97035",10,10,8,3.84,Portland,OR 97035
267643,iPhone,1,700.0,2019-10-23 12:25:00,"109 Cedar St, San Francisco, CA 94016",10,12,25,700.0,San Francisco,CA 94016
267644,Bose SoundSport Headphones,1,99.99,2019-10-07 00:04:00,"953 Jackson St, Portland, OR 97035",10,0,4,99.99,Portland,OR 97035
267645,AA Batteries (4-pack),1,3.84,2019-10-08 21:27:00,"676 River St, San Francisco, CA 94016",10,21,27,3.84,San Francisco,CA 94016
267646,Lightning Charging Cable,1,14.95,2019-10-10 16:06:00,"480 10th St, Dallas, TX 75001",10,16,6,14.95,Dallas,TX 75001
267647,iPhone,1,700.0,2019-10-07 19:46:00,"165 Main St, San Francisco, CA 94016",10,19,46,700.0,San Francisco,CA 94016
267648,Flatscreen TV,1,300.0,2019-10-05 15:18:00,"496 6th St, San Francisco, CA 94016",10,15,18,300.0,San Francisco,CA 94016
267649,Apple Airpods Headphones,1,150.0,2019-10-25 17:59:00,"227 Lakeview St, San Francisco, CA 94016",10,17,59,150.0,San Francisco,CA 94016
267650,27in FHD Monitor,1,149.99,2019-10-11 12:14:00,"754 Maple St, Dallas, TX 75001",10,12,14,149.99,Dallas,TX 75001
267651,AAA Batteries (4-pack),1,2.99,2019-10-20 21:10:00,"358 6th St, San Francisco, CA 94016",10,21,10,2.99,San Francisco,CA 94016
267652,Wired Headphones,1,11.99,2019-10-22 12:20:00,"802 Forest St, Seattle, WA 98101",10,12,20,11.99,Seattle,WA 98101
267653,Apple Airpods Headphones,1,150.0,2019-10-29 11:24:00,"733 Madison St, San Francisco, CA 94016",10,11,24,150.0,San Francisco,CA 94016
267654,AAA Batteries (4-pack),1,2.99,2019-10-28 12:07:00,"539 Madison St, Los Angeles, CA 90001",10,12,7,2.99,Los Angeles,CA 90001
267655,Macbook Pro Laptop,1,1700.0,2019-10-28 01:02:00,"324 Jackson St, Atlanta, GA 30301",10,1,2,1700.0,Atlanta,GA 30301
267656,Apple Airpods Headphones,1,150.0,2019-10-04 18:27:00,"214 River St, New York City, NY 10001",10,18,27,150.0,New York City,NY 10001
267657,ThinkPad Laptop,1,999.99,2019-10-25 11:37:00,"515 Center St, Austin, TX 73301",10,11,37,999.99,Austin,TX 73301
267658,ThinkPad Laptop,1,999.99,2019-10-10 23:31:00,"387 Willow St, Seattle, WA 98101",10,23,31,999.99,Seattle,WA 98101
267659,iPhone,1,700.0,2019-10-11 21:09:00,"997 Pine St, Austin, TX 73301",10,21,9,700.0,Austin,TX 73301
267659,Lightning Charging Cable,1,14.95,2019-10-11 21:09:00,"997 Pine St, Austin, TX 73301",10,21,9,14.95,Austin,TX 73301
267660,AAA Batteries (4-pack),1,2.99,2019-10-28 21:57:00,"271 Highland St, Austin, TX 73301",10,21,57,2.99,Austin,TX 73301
267661,Google Phone,1,600.0,2019-10-21 12:35:00,"765 7th St, New York City, NY 10001",10,12,35,600.0,New York City,NY 10001
267662,USB-C Charging Cable,1,11.95,2019-10-17 16:54:00,"981 Park St, New York City, NY 10001",10,16,54,11.95,New York City,NY 10001
267663,27in 4K Gaming Monitor,1,389.99,2019-10-19 00:01:00,"28 Lincoln St, Dallas, TX 75001",10,0,1,389.99,Dallas,TX 75001
267664,USB-C Charging Cable,1,11.95,2019-10-09 17:34:00,"573 Washington St, Los Angeles, CA 90001",10,17,34,11.95,Los Angeles,CA 90001
267665,USB-C Charging Cable,1,11.95,2019-10-11 16:59:00,"767 11th St, New York City, NY 10001",10,16,59,11.95,New York City,NY 10001
267666,Lightning Charging Cable,1,14.95,2019-10-02 20:44:00,"890 Washington St, Los Angeles, CA 90001",10,20,44,14.95,Los Angeles,CA 90001
267667,27in 4K Gaming Monitor,1,389.99,2019-10-02 23:09:00,"805 Elm St, Portland, OR 97035",10,23,9,389.99,Portland,OR 97035
267668,USB-C Charging Cable,1,11.95,2019-10-23 14:57:00,"845 Walnut St, San Francisco, CA 94016",10,14,57,11.95,San Francisco,CA 94016
267669,AA Batteries (4-pack),1,3.84,2019-10-28 21:54:00,"875 Johnson St, Dallas, TX 75001",10,21,54,3.84,Dallas,TX 75001
267670,27in FHD Monitor,1,149.99,2019-10-13 00:17:00,"982 Meadow St, San Francisco, CA 94016",10,0,17,149.99,San Francisco,CA 94016
267671,Wired Headphones,1,11.99,2019-10-19 19:03:00,"374 Cherry St, Los Angeles, CA 90001",10,19,3,11.99,Los Angeles,CA 90001
267672,AA Batteries (4-pack),1,3.84,2019-10-17 21:09:00,"864 River St, New York City, NY 10001",10,21,9,3.84,New York City,NY 10001
267673,Bose SoundSport Headphones,1,99.99,2019-10-10 21:23:00,"812 Park St, New York City, NY 10001",10,21,23,99.99,New York City,NY 10001
267674,Wired Headphones,1,11.99,2019-10-24 07:00:00,"25 7th St, Seattle, WA 98101",10,7,0,11.99,Seattle,WA 98101
267675,Wired Headphones,1,11.99,2019-10-26 18:02:00,"572 2nd St, San Francisco, CA 94016",10,18,2,11.99,San Francisco,CA 94016
267676,Google Phone,1,600.0,2019-10-04 01:11:00,"689 Chestnut St, Atlanta, GA 30301",10,1,11,600.0,Atlanta,GA 30301
267676,Wired Headphones,1,11.99,2019-10-04 01:11:00,"689 Chestnut St, Atlanta, GA 30301",10,1,11,11.99,Atlanta,GA 30301
267677,AA Batteries (4-pack),1,3.84,2019-10-29 20:46:00,"880 14th St, New York City, NY 10001",10,20,46,3.84,New York City,NY 10001
267678,Lightning Charging Cable,2,14.95,2019-10-04 22:13:00,"378 9th St, Austin, TX 73301",10,22,13,29.9,Austin,TX 73301
267679,iPhone,1,700.0,2019-10-08 08:31:00,"812 Dogwood St, Dallas, TX 75001",10,8,31,700.0,Dallas,TX 75001
267680,Lightning Charging Cable,1,14.95,2019-10-10 13:40:00,"691 Forest St, San Francisco, CA 94016",10,13,40,14.95,San Francisco,CA 94016
267681,27in FHD Monitor,1,149.99,2019-10-10 17:13:00,"498 Spruce St, Portland, OR 97035",10,17,13,149.99,Portland,OR 97035
267682,Bose SoundSport Headphones,1,99.99,2019-10-23 12:46:00,"33 Center St, Dallas, TX 75001",10,12,46,99.99,Dallas,TX 75001
267683,Apple Airpods Headphones,1,150.0,2019-10-14 17:51:00,"614 North St, Boston, MA 02215",10,17,51,150.0,Boston,MA 02215
267684,27in FHD Monitor,1,149.99,2019-10-17 13:07:00,"668 Lakeview St, Los Angeles, CA 90001",10,13,7,149.99,Los Angeles,CA 90001
267685,iPhone,1,700.0,2019-10-22 20:03:00,"208 North St, Los Angeles, CA 90001",10,20,3,700.0,Los Angeles,CA 90001
267686,AAA Batteries (4-pack),1,2.99,2019-10-04 07:58:00,"953 Adams St, Los Angeles, CA 90001",10,7,58,2.99,Los Angeles,CA 90001
267687,AA Batteries (4-pack),1,3.84,2019-10-25 23:33:00,"462 Jackson St, Seattle, WA 98101",10,23,33,3.84,Seattle,WA 98101
267688,USB-C Charging Cable,1,11.95,2019-10-30 15:30:00,"680 River St, Atlanta, GA 30301",10,15,30,11.95,Atlanta,GA 30301
267689,AAA Batteries (4-pack),1,2.99,2019-10-28 01:03:00,"348 Highland St, San Francisco, CA 94016",10,1,3,2.99,San Francisco,CA 94016
267690,AAA Batteries (4-pack),1,2.99,2019-10-20 12:21:00,"870 Forest St, Portland, OR 97035",10,12,21,2.99,Portland,OR 97035
267691,27in 4K Gaming Monitor,1,389.99,2019-10-28 02:57:00,"667 Maple St, Portland, OR 97035",10,2,57,389.99,Portland,OR 97035
267692,Apple Airpods Headphones,1,150.0,2019-10-03 11:35:00,"294 Center St, Atlanta, GA 30301",10,11,35,150.0,Atlanta,GA 30301
267693,Flatscreen TV,1,300.0,2019-10-24 23:36:00,"272 Chestnut St, San Francisco, CA 94016",10,23,36,300.0,San Francisco,CA 94016
267694,Lightning Charging Cable,1,14.95,2019-10-11 09:56:00,"888 Hickory St, San Francisco, CA 94016",10,9,56,14.95,San Francisco,CA 94016
267695,Bose SoundSport Headphones,1,99.99,2019-10-26 01:07:00,"952 Willow St, San Francisco, CA 94016",10,1,7,99.99,San Francisco,CA 94016
267696,Lightning Charging Cable,1,14.95,2019-10-26 15:06:00,"649 7th St, Los Angeles, CA 90001",10,15,6,14.95,Los Angeles,CA 90001
267697,ThinkPad Laptop,1,999.99,2019-10-23 15:39:00,"277 Jefferson St, San Francisco, CA 94016",10,15,39,999.99,San Francisco,CA 94016
267698,Flatscreen TV,1,300.0,2019-10-25 14:44:00,"378 2nd St, San Francisco, CA 94016",10,14,44,300.0,San Francisco,CA 94016
267699,USB-C Charging Cable,1,11.95,2019-10-30 11:00:00,"143 9th St, New York City, NY 10001",10,11,0,11.95,New York City,NY 10001
267700,Lightning Charging Cable,1,14.95,2019-10-11 12:26:00,"567 10th St, Atlanta, GA 30301",10,12,26,14.95,Atlanta,GA 30301
267701,27in FHD Monitor,1,149.99,2019-10-13 11:26:00,"302 Highland St, Los Angeles, CA 90001",10,11,26,149.99,Los Angeles,CA 90001
267702,Lightning Charging Cable,1,14.95,2019-10-15 07:30:00,"42 9th St, San Francisco, CA 94016",10,7,30,14.95,San Francisco,CA 94016
267703,Lightning Charging Cable,1,14.95,2019-10-14 17:57:00,"657 Forest St, New York City, NY 10001",10,17,57,14.95,New York City,NY 10001
267704,Wired Headphones,1,11.99,2019-10-15 14:43:00,"138 River St, Atlanta, GA 30301",10,14,43,11.99,Atlanta,GA 30301
267705,Lightning Charging Cable,1,14.95,2019-10-09 14:47:00,"632 Center St, San Francisco, CA 94016",10,14,47,14.95,San Francisco,CA 94016
267705,27in 4K Gaming Monitor,1,389.99,2019-10-09 14:47:00,"632 Center St, San Francisco, CA 94016",10,14,47,389.99,San Francisco,CA 94016
267706,Wired Headphones,1,11.99,2019-10-15 12:26:00,"803 Lincoln St, Los Angeles, CA 90001",10,12,26,11.99,Los Angeles,CA 90001
267707,Google Phone,1,600.0,2019-10-21 20:34:00,"876 8th St, Atlanta, GA 30301",10,20,34,600.0,Atlanta,GA 30301
267708,AA Batteries (4-pack),1,3.84,2019-10-04 21:41:00,"611 12th St, Boston, MA 02215",10,21,41,3.84,Boston,MA 02215
267709,Macbook Pro Laptop,1,1700.0,2019-10-22 22:44:00,"375 Washington St, New York City, NY 10001",10,22,44,1700.0,New York City,NY 10001
267710,AAA Batteries (4-pack),1,2.99,2019-10-30 07:28:00,"774 Maple St, New York City, NY 10001",10,7,28,2.99,New York City,NY 10001
267711,Lightning Charging Cable,1,14.95,2019-10-30 11:45:00,"987 Hickory St, Atlanta, GA 30301",10,11,45,14.95,Atlanta,GA 30301
267712,USB-C Charging Cable,1,11.95,2019-10-05 20:11:00,"268 Highland St, Seattle, WA 98101",10,20,11,11.95,Seattle,WA 98101
