Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month,Hour,Minutes,Sales,City,State
272454,iPhone,1,700.0,2019-10-01 16:48:00,"845 Maple St, Austin, TX 73301",10,16,48,700.0,Austin,TX 73301
272470,iPhone,1,700.0,2019-10-05 19:39:00,"175 Lake St, New York City, NY 10001",10,19,39,700.0,New York City,NY 10001
272490,iPhone,1,700.0,2019-10-06 12:18:00,"386 Elm St, Los Angeles, CA 90001",10,12,18,700.0,Los Angeles,CA 90001
272572,iPhone,1,700.0,2019-10-27 20:40:00,"885 11th St, Los Angeles, CA 90001",10,20,40,700.0,Los Angeles,CA 90001
272630,iPhone,1,700.0,2019-10-30 23:11:00,"644 Church St, San Francisco, CA 94016",10,23,11,700.0,San Francisco,CA 94016
272639,iPhone,1,700.0,2019-10-17 00:41:00,"642 2nd St, Boston, MA 02215",10,0,41,700.0,Boston,MA 02215
272703,iPhone,1,700.0,2019-10-29 05:51:00,"251 Jackson St, San Francisco, CA 94016",10,5,51,700.0,San Francisco,CA 94016
272705,iPhone,1,700.0,2019-10-01 17:38:00,"979 Park St, San Francisco, CA 94016",10,17,38,700.0,San Francisco,CA 94016
272711,iPhone,1,700.0,2019-10-21 19:30:00,"750 Chestnut St, New York City, NY 10001",10,19,30,700.0,New York City,NY 10001
272738,iPhone,1,700.0,2019-10-16 09:51:00,"931 Lakeview St, New York City, NY 10001",10,9,51,700.0,New York City,NY 10001
272744,iPhone,1,700.0,2019-10-30 22:49:00,"991 Main St, Los Angeles, CA 90001",10,22,49,700.0,Los Angeles,CA 90001
272773,iPhone,1,700.0,2019-10-24 17:43:00,"422 7th St, Austin, TX 73301",10,17,43,700.0,Austin,TX 73301
272852,iPhone,1,700.0,2019-10-07 20:12:00,"564 Church St, New York City, NY 10001",10,20,12,700.0,New York City,NY 10001
272872,iPhone,1,700.0,2019-10-08 20:11:00,"800 Willow St, San Francisco, CA 94016",10,20,11,700.0,San Francisco,CA 94016
272882,iPhone,1,700.0,2019-10-26 16:32:00,"114 Cedar St, San Francisco, CA 94016",10,16,32,700.0,San Francisco,CA 94016
272895,iPhone,1,700.0,2019-10-27 00:11:00,"676 Wilson St, Dallas, TX 75001",10,0,11,700.0,Dallas,TX 75001
272914,iPhone,1,700.0,2019-10-22 20:15:00,"973 Johnson St, New York City, NY 10001",10,20,15,700.0,New York City,NY 10001
272917,iPhone,1,700.0,2019-10-18 09:12:00,"623 North St, Austin, TX 73301",10,9,12,700.0,Austin,TX 73301
272975,iPhone,1,700.0,2019-10-12 19:34:00,"715 West St, Portland, OR 97035",10,19,34,700.0,Portland,OR 97035
272989,iPhone,1,700.0,2019-10-05 09:58:00,"725 Highland St, San Francisco, CA 94016",10,9,58,700.0,San Francisco,CA 94016
272994,iPhone,1,700.0,2019-10-28 16:55:00,"78 11th St, Atlanta, GA 30301",10,16,55,700.0,Atlanta,GA 30301
273009,iPhone,1,700.0,2019-10-04 14:30:00,"913 7th St, Atlanta, GA 30301",10,14,30,700.0,Atlanta,GA 30301
273054,iPhone,1,700.0,2019-10-31 16:33:00,"876 8th St, Dallas, TX 75001",10,16,33,700.0,Dallas,TX 75001
273079,iPhone,1,700.0,2019-10-04 19:19:00,"840 11th St, Los Angeles, CA 90001",10,19,19,700.0,Los Angeles,CA 90001
273092,iPhone,1,700.0,2019-10-08 19:24:00,"414 Park St, Los Angeles, CA 90001",10,19,24,700.0,Los Angeles,CA 90001
273094,iPhone,1,700.0,2019-10-29 14:40:00,"661 5th St, Seattle, WA 98101",10,14,40,700.0,Seattle,WA 98101
273097,iPhone,1,700.0,2019-10-28 10:40:00,"428 Lakeview St, Seattle, WA 98101",10,10,40,700.0,Seattle,WA 98101
273111,iPhone,1,700.0,2019-10-30 11:33:00,"249 North St, Atlanta, GA 30301",10,11,33,700.0,Atlanta,GA 30301
273114,iPhone,1,700.0,2019-10-14 12:46:00,"590 Lakeview St, Seattle, WA 98101",10,12,46,700.0,Seattle,WA 98101
273126,iPhone,1,700.0,2019-10-10 11:45:00,"85 Jefferson St, New York City, NY 10001",10,11,45,700.0,New York City,NY 10001
273152,iPhone,1,700.0,2019-10-14 07:58:00,"322 Johnson St, New York City, NY 10001",10,7,58,700.0,New York City,NY 10001
273195,iPhone,1,700.0,2019-10-07 18:56:00,"465 11th St, New York City, NY 10001",10,18,56,700.0,New York City,NY 10001
273197,iPhone,1,700.0,2019-10-01 16:16:00,"270 South St, Seattle, WA 98101",10,16,16,700.0,Seattle,WA 98101
273204,iPhone,1,700.0,2019-10-14 17:43:00,"462 Jefferson St, Boston, MA 02215",10,17,43,700.0,Boston,MA 02215
273216,iPhone,1,700.0,2019-10-29 18:46:00,"435 Cherry St, Seattle, WA 98101",10,18,46,700.0,Seattle,WA 98101
273250,iPhone,1,700.0,2019-10-12 21:15:00,"453 Cedar St, San Francisco, CA 94016",10,21,15,700.0,San Francisco,CA 94016
273269,iPhone,1,700.0,2019-10-24 05:33:00,"498 11th St, Los Angeles, CA 90001",10,5,33,700.0,Los Angeles,CA 90001
273274,iPhone,1,700.0,2019-10-16 15:10:00,"207 West St, Atlanta, GA 30301",10,15,10,700.0,Atlanta,GA 30301
273299,iPhone,1,700.0,2019-10-27 11:32:00,"362 Jefferson St, San Francisco, CA 94016",10,11,32,700.0,San Francisco,CA 94016
273316,iPhone,1,700.0,2019-10-18 13:59:00,"708 Center St, Los Angeles, CA 90001",10,13,59,700.0,Los Angeles,CA 90001
273385,iPhone,1,700.0,2019-10-20 13:15:00,"328 Pine St, New York City, NY 10001",10,13,15,700.0,New York City,NY 10001
273447,iPhone,1,700.0,2019-10-12 13:17:00,"246 Adams St, Seattle, WA 98101",10,13,17,700.0,Seattle,WA 98101
273448,iPhone,1,700.0,2019-10-05 09:52:00,"682 Chestnut St, San Francisco, CA 94016",10,9,52,700.0,San Francisco,CA 94016
273452,iPhone,1,700.0,2019-10-07 11:31:00,"30 Madison St, San Francisco, CA 94016",10,11,31,700.0,San Francisco,CA 94016
273456,iPhone,1,700.0,2019-10-18 10:03:00,"780 7th St, San Francisco, CA 94016",10,10,3,700.0,San Francisco,CA 94016
273464,iPhone,1,700.0,2019-10-15 17:08:00,"921 Hill St, Austin, TX 73301",10,17,8,700.0,Austin,TX 73301
273493,iPhone,1,700.0,2019-10-13 15:55:00,"779 South St, Los Angeles, CA 90001",10,15,55,700.0,Los Angeles,CA 90001
273505,iPhone,1,700.0,2019-10-05 17:57:00,"895 River St, Atlanta, GA 30301",10,17,57,700.0,Atlanta,GA 30301
273587,iPhone,1,700.0,2019-10-28 10:23:00,"784 Church St, Seattle, WA 98101",10,10,23,700.0,Seattle,WA 98101
273599,iPhone,1,700.0,2019-10-31 21:37:00,"357 Pine St, Boston, MA 02215",10,21,37,700.0,Boston,MA 02215
273607,iPhone,1,700.0,2019-10-01 10:57:00,"548 Hill St, San Francisco, CA 94016",10,10,57,700.0,San Francisco,CA 94016
273693,iPhone,1,700.0,2019-10-17 16:16:00,"998 Washington St, Boston, MA 02215",10,16,16,700.0,Boston,MA 02215
273751,iPhone,1,700.0,2019-11-01 00:47:00,"678 4th St, San Francisco, CA 94016",11,0,47,700.0,San Francisco,CA 94016
273788,iPhone,1,700.0,2019-10-06 19:38:00,"795 Church St, San Francisco, CA 94016",10,19,38,700.0,San Francisco,CA 94016
273835,iPhone,1,700.0,2019-10-08 11:20:00,"905 1st St, Los Angeles, CA 90001",10,11,20,700.0,Los Angeles,CA 90001
273836,iPhone,1,700.0,2019-10-24 10:28:00,"160 Center St, San Francisco, CA 94016",10,10,28,700.0,San Francisco,CA 94016
273843,iPhone,1,700.0,2019-10-16 10:14:00,"19 Spruce St, Seattle, WA 98101",10,10,14,700.0,Seattle,WA 98101
273916,iPhone,1,700.0,2019-10-07 13:20:00,"91 Walnut St, Los Angeles, CA 90001",10,13,20,700.0,Los Angeles,CA 90001
273937,iPhone,1,700.0,2019-10-15 11:12:00,"428 Madison St, Atlanta, GA 30301",10,11,12,700.0,Atlanta,GA 30301
273980,iPhone,1,700.0,2019-10-17 06:26:00,"738 Cherry St, Portland, ME 04101",10,6,26,700.0,Portland,ME 04101
273983,iPhone,1,700.0,2019-10-04 06:54:00,"208 Pine St, Portland, OR 97035",10,6,54,700.0,Portland,OR 97035
274008,iPhone,1,700.0,2019-10-21 16:27:00,"87 Meadow St, Dallas, TX 75001",10,16,27,700.0,Dallas,TX 75001
274027,iPhone,1,700.0,2019-10-13 06:14:00,"356 Maple St, San Francisco, CA 94016",10,6,14,700.0,San Francisco,CA 94016
274044,iPhone,1,700.0,2019-10-01 09:18:00,"746 Maple St, Seattle, WA 98101",10,9,18,700.0,Seattle,WA 98101
274045,iPhone,1,700.0,2019-10-30 14:38:00,"123 Hickory St, Seattle, WA 98101",10,14,38,700.0,Seattle,WA 98101
274054,iPhone,1,700.0,2019-10-22 17:35:00,"949 6th St, San Francisco, CA 94016",10,17,35,700.0,San Francisco,CA 94016
274066,iPhone,1,700.0,2019-10-24 11:58:00,"861 Pine St, New York City, NY 10001",10,11,58,700.0,New York City,NY 10001
274078,iPhone,1,700.0,2019-10-03 09:53:00,"936 Lakeview St, Atlanta, GA 30301",10,9,53,700.0,Atlanta,GA 30301
274095,iPhone,1,700.0,2019-10-04 18:10:00,"801 West St, Los Angeles, CA 90001",10,18,10,700.0,Los Angeles,CA 90001
274126,iPhone,1,700.0,2019-10-16 12:33:00,"177 Adams St, San Francisco, CA 94016",10,12,33,700.0,San Francisco,CA 94016
274169,iPhone,1,700.0,2019-10-08 12:44:00,"377 Highland St, Los Angeles, CA 90001",10,12,44,700.0,Los Angeles,CA 90001
274218,iPhone,1,700.0,2019-10-12 21:39:00,"594 Madison St, Seattle, WA 98101",10,21,39,700.0,Seattle,WA 98101
274224,iPhone,1,700.0,2019-10-07 18:35:00,"323 South St, Seattle, WA 98101",10,18,35,700.0,Seattle,WA 98101
274248,iPhone,1,700.0,2019-10-05 19:06:00,"790 Jackson St, Portland, ME 04101",10,19,6,700.0,Portland,ME 04101
274257,iPhone,1,700.0,2019-10-15 17:25:00,"37 Johnson St, Dallas, TX 75001",10,17,25,700.0,Dallas,TX 75001
274287,iPhone,1,700.0,2019-10-27 18:36:00,"158 11th St, Boston, MA 02215",10,18,36,700.0,Boston,MA 02215
274346,iPhone,1,700.0,2019-10-19 18:50:00,"317 14th St, San Francisco, CA 94016",10,18,50,700.0,San Francisco,CA 94016
274352,iPhone,1,700.0,2019-10-17 18:34:00,"549 Jackson St, Los Angeles, CA 90001",10,18,34,700.0,Los Angeles,CA 90001
274376,iPhone,1,700.0,2019-10-23 10:54:00,"107 6th St, Los Angeles, CA 90001",10,10,54,700.0,Los Angeles,CA 90001
274409,iPhone,1,700.0,2019-10-08 15:55:00,"368 North St, Portland, OR 97035",10,15,55,700.0,Portland,OR 97035
274450,iPhone,1,700.0,2019-10-25 12:49:00,"805 Hill St, Atlanta, GA 30301",10,12,49,700.0,Atlanta,GA 30301
274452,iPhone,1,700.0,2019-10-19 19:35:00,"10 8th St, Seattle, WA 98101",10,19,35,700.0,Seattle,WA 98101
274514,iPhone,1,700.0,2019-10-09 10:05:00,"931 Willow St, Austin, TX 73301",10,10,5,700.0,Austin,TX 73301
274541,iPhone,1,700.0,2019-10-04 01:42:00,"638 Main St, San Francisco, CA 94016",10,1,42,700.0,San Francisco,CA 94016
274551,iPhone,1,700.0,2019-10-25 19:39:00,"174 Hill St, Los Angeles, CA 90001",10,19,39,700.0,Los Angeles,CA 90001
274596,iPhone,1,700.0,2019-10-13 17:37:00,"395 Church St, San Francisco, CA 94016",10,17,37,700.0,San Francisco,CA 94016
274637,iPhone,1,700.0,2019-10-21 19:08:00,"592 Washington St, Los Angeles, CA 90001",10,19,8,700.0,Los Angeles,CA 90001
274644,iPhone,1,700.0,2019-10-30 11:30:00,"597 Center St, Dallas, TX 75001",10,11,30,700.0,Dallas,TX 75001
274665,iPhone,1,700.0,2019-10-21 08:33:00,"112 Church St, Los Angeles, CA 90001",10,8,33,700.0,Los Angeles,CA 90001
274699,iPhone,1,700.0,2019-10-18 17:26:00,"741 Cherry St, Seattle, WA 98101",10,17,26,700.0,Seattle,WA 98101
274710,iPhone,1,700.0,2019-10-10 19:58:00,"722 Cedar St, Los Angeles, CA 90001",10,19,58,700.0,Los Angeles,CA 90001
274725,iPhone,1,700.0,2019-10-23 17:26:00,"76 Cherry St, New York City, NY 10001",10,17,26,700.0,New York City,NY 10001
274728,iPhone,1,700.0,2019-10-25 12:36:00,"345 5th St, Los Angeles, CA 90001",10,12,36,700.0,Los Angeles,CA 90001
274790,iPhone,1,700.0,2019-10-20 16:18:00,"904 Chestnut St, San Francisco, CA 94016",10,16,18,700.0,San Francisco,CA 94016
274833,iPhone,1,700.0,2019-10-23 15:00:00,"38 5th St, Los Angeles, CA 90001",10,15,0,700.0,Los Angeles,CA 90001
274861,iPhone,1,700.0,2019-10-18 14:37:00,"876 North St, Seattle, WA 98101",10,14,37,700.0,Seattle,WA 98101
274930,iPhone,1,700.0,2019-10-11 08:11:00,"959 Madison St, Boston, MA 02215",10,8,11,700.0,Boston,MA 02215
274938,iPhone,1,700.0,2019-10-03 19:02:00,"688 Highland St, Boston, MA 02215",10,19,2,700.0,Boston,MA 02215
275007,iPhone,1,700.0,2019-10-17 13:27:00,"95 Walnut St, Dallas, TX 75001",10,13,27,700.0,Dallas,TX 75001
275021,iPhone,1,700.0,2019-10-15 21:59:00,"853 Maple St, New York City, NY 10001",10,21,59,700.0,New York City,NY 10001
275024,iPhone,1,700.0,2019-10-24 23:58:00,"218 5th St, Boston, MA 02215",10,23,58,700.0,Boston,MA 02215
275100,iPhone,1,700.0,2019-10-14 19:33:00,"178 Willow St, Atlanta, GA 30301",10,19,33,700.0,Atlanta,GA 30301
275102,iPhone,1,700.0,2019-10-25 08:03:00,"294 Main St, Boston, MA 02215",10,8,3,700.0,Boston,MA 02215
275105,iPhone,1,700.0,2019-10-14 04:06:00,"474 Spruce St, San Francisco, CA 94016",10,4,6,700.0,San Francisco,CA 94016
275111,iPhone,1,700.0,2019-10-19 18:59:00,"762 5th St, San Francisco, CA 94016",10,18,59,700.0,San Francisco,CA 94016
275156,iPhone,1,700.0,2019-10-05 11:44:00,"168 13th St, Austin, TX 73301",10,11,44,700.0,Austin,TX 73301
275170,iPhone,1,700.0,2019-10-30 21:58:00,"96 Pine St, San Francisco, CA 94016",10,21,58,700.0,San Francisco,CA 94016
275247,iPhone,1,700.0,2019-10-04 21:23:00,"962 Johnson St, Austin, TX 73301",10,21,23,700.0,Austin,TX 73301
275254,iPhone,1,700.0,2019-10-03 09:48:00,"247 River St, Seattle, WA 98101",10,9,48,700.0,Seattle,WA 98101
275275,iPhone,1,700.0,2019-10-15 10:09:00,"752 Highland St, San Francisco, CA 94016",10,10,9,700.0,San Francisco,CA 94016
275277,iPhone,1,700.0,2019-10-26 10:13:00,"176 10th St, Seattle, WA 98101",10,10,13,700.0,Seattle,WA 98101
275285,iPhone,1,700.0,2019-10-09 16:56:00,"642 8th St, Los Angeles, CA 90001",10,16,56,700.0,Los Angeles,CA 90001
275302,iPhone,1,700.0,2019-10-06 18:41:00,"932 8th St, San Francisco, CA 94016",10,18,41,700.0,San Francisco,CA 94016
275362,iPhone,1,700.0,2019-10-12 20:42:00,"479 9th St, Portland, OR 97035",10,20,42,700.0,Portland,OR 97035
275379,iPhone,1,700.0,2019-10-04 14:27:00,"66 Cedar St, San Francisco, CA 94016",10,14,27,700.0,San Francisco,CA 94016
275421,iPhone,1,700.0,2019-10-02 11:36:00,"815 10th St, New York City, NY 10001",10,11,36,700.0,New York City,NY 10001
275450,iPhone,1,700.0,2019-10-01 05:20:00,"337 North St, Dallas, TX 75001",10,5,20,700.0,Dallas,TX 75001
275456,iPhone,1,700.0,2019-10-27 20:01:00,"796 14th St, Los Angeles, CA 90001",10,20,1,700.0,Los Angeles,CA 90001
275474,iPhone,1,700.0,2019-10-01 10:14:00,"554 Jefferson St, Austin, TX 73301",10,10,14,700.0,Austin,TX 73301
275554,iPhone,1,700.0,2019-10-05 17:17:00,"773 7th St, Atlanta, GA 30301",10,17,17,700.0,Atlanta,GA 30301
275564,iPhone,1,700.0,2019-10-30 02:07:00,"686 Chestnut St, San Francisco, CA 94016",10,2,7,700.0,San Francisco,CA 94016
275577,iPhone,1,700.0,2019-10-11 21:29:00,"181 Center St, Atlanta, GA 30301",10,21,29,700.0,Atlanta,GA 30301
275621,iPhone,1,700.0,2019-10-28 07:38:00,"430 Dogwood St, New York City, NY 10001",10,7,38,700.0,New York City,NY 10001
275642,iPhone,1,700.0,2019-10-24 10:39:00,"324 Madison St, San Francisco, CA 94016",10,10,39,700.0,San Francisco,CA 94016
275656,iPhone,1,700.0,2019-10-27 14:06:00,"693 Maple St, New York City, NY 10001",10,14,6,700.0,New York City,NY 10001
275676,iPhone,1,700.0,2019-10-28 16:29:00,"657 Lakeview St, Los Angeles, CA 90001",10,16,29,700.0,Los Angeles,CA 90001
275760,iPhone,1,700.0,2019-10-27 13:04:00,"42 Church St, Seattle, WA 98101",10,13,4,700.0,Seattle,WA 98101
275790,iPhone,1,700.0,2019-10-08 14:43:00,"686 Walnut St, Boston, MA 02215",10,14,43,700.0,Boston,MA 02215
275865,iPhone,1,700.0,2019-10-01 22:07:00,"476 11th St, Atlanta, GA 30301",10,22,7,700.0,Atlanta,GA 30301
275886,iPhone,1,700.0,2019-10-11 12:17:00,"753 Cherry St, Portland, OR 97035",10,12,17,700.0,Portland,OR 97035
276022,iPhone,1,700.0,2019-10-06 10:18:00,"470 1st St, Seattle, WA 98101",10,10,18,700.0,Seattle,WA 98101
276048,iPhone,1,700.0,2019-10-03 23:03:00,"360 Hill St, Los Angeles, CA 90001",10,23,3,700.0,Los Angeles,CA 90001
276074,iPhone,1,700.0,2019-10-06 08:31:00,"217 2nd St, San Francisco, CA 94016",10,8,31,700.0,San Francisco,CA 94016
276079,iPhone,1,700.0,2019-10-06 15:41:00,"37 4th St, Los Angeles, CA 90001",10,15,41,700.0,Los Angeles,CA 90001
276083,iPhone,1,700.0,2019-10-19 13:24:00,"545 2nd St, San Francisco, CA 94016",10,13,24,700.0,San Francisco,CA 94016
276121,iPhone,1,700.0,2019-10-22 15:33:00,"321 Cedar St, New York City, NY 10001",10,15,33,700.0,New York City,NY 10001
276126,iPhone,1,700.0,2019-10-18 11:42:00,"20 Lakeview St, Boston, MA 02215",10,11,42,700.0,Boston,MA 02215
276158,iPhone,1,700.0,2019-10-05 17:56:00,"899 4th St, Boston, MA 02215",10,17,56,700.0,Boston,MA 02215
276161,iPhone,1,700.0,2019-10-25 18:41:00,"315 Center St, San Francisco, CA 94016",10,18,41,700.0,San Francisco,CA 94016
276176,iPhone,1,700.0,2019-10-27 11:38:00,"374 Meadow St, San Francisco, CA 94016",10,11,38,700.0,San Francisco,CA 94016
276179,iPhone,1,700.0,2019-10-15 19:17:00,"931 11th St, New York City, NY 10001",10,19,17,700.0,New York City,NY 10001
276181,iPhone,1,700.0,2019-10-10 12:19:00,"545 Adams St, Los Angeles, CA 90001",10,12,19,700.0,Los Angeles,CA 90001
276243,iPhone,1,700.0,2019-10-15 11:48:00,"257 Lakeview St, San Francisco, CA 94016",10,11,48,700.0,San Francisco,CA 94016
276358,iPhone,1,700.0,2019-10-28 11:52:00,"25 Lincoln St, Los Angeles, CA 90001",10,11,52,700.0,Los Angeles,CA 90001
276392,iPhone,1,700.0,2019-10-22 19:12:00,"479 Center St, San Francisco, CA 94016",10,19,12,700.0,San Francisco,CA 94016
276437,iPhone,1,700.0,2019-10-17 11:50:00,"429 14th St, Los Angeles, CA 90001",10,11,50,700.0,Los Angeles,CA 90001
276449,iPhone,1,700.0,2019-10-17 00:05:00,"487 13th St, Boston, MA 02215",10,0,5,700.0,Boston,MA 02215
276573,iPhone,1,700.0,2019-10-05 01:31:00,"979 Meadow St, Portland, OR 97035",10,1,31,700.0,Portland,OR 97035
276608,iPhone,1,700.0,2019-10-31 15:28:00,"882 Cedar St, San Francisco, CA 94016",10,15,28,700.0,San Francisco,CA 94016
276647,iPhone,1,700.0,2019-10-23 21:13:00,"661 Pine St, San Francisco, CA 94016",10,21,13,700.0,San Francisco,CA 94016
276737,iPhone,1,700.0,2019-10-19 23:43:00,"589 Spruce St, Atlanta, GA 30301",10,23,43,700.0,Atlanta,GA 30301
276740,iPhone,1,700.0,2019-10-28 17:12:00,"692 Lincoln St, New York City, NY 10001",10,17,12,700.0,New York City,NY 10001
276822,iPhone,1,700.0,2019-10-13 21:14:00,"532 South St, San Francisco, CA 94016",10,21,14,700.0,San Francisco,CA 94016
276848,iPhone,1,700.0,2019-10-13 20:09:00,"319 12th St, New York City, NY 10001",10,20,9,700.0,New York City,NY 10001
276862,iPhone,1,700.0,2019-10-03 19:21:00,"870 South St, Atlanta, GA 30301",10,19,21,700.0,Atlanta,GA 30301
276887,iPhone,1,700.0,2019-10-27 05:35:00,"571 Sunset St, San Francisco, CA 94016",10,5,35,700.0,San Francisco,CA 94016
276921,iPhone,1,700.0,2019-10-11 21:48:00,"225 River St, Dallas, TX 75001",10,21,48,700.0,Dallas,TX 75001
276925,iPhone,1,700.0,2019-10-03 15:56:00,"357 Sunset St, San Francisco, CA 94016",10,15,56,700.0,San Francisco,CA 94016
276951,iPhone,1,700.0,2019-10-12 20:07:00,"232 Adams St, Atlanta, GA 30301",10,20,7,700.0,Atlanta,GA 30301
276965,iPhone,1,700.0,2019-10-07 13:37:00,"325 Jefferson St, New York City, NY 10001",10,13,37,700.0,New York City,NY 10001
276970,iPhone,1,700.0,2019-10-14 07:32:00,"243 6th St, Los Angeles, CA 90001",10,7,32,700.0,Los Angeles,CA 90001
277052,iPhone,1,700.0,2019-10-23 09:38:00,"116 Highland St, Atlanta, GA 30301",10,9,38,700.0,Atlanta,GA 30301
277095,iPhone,1,700.0,2019-10-22 16:30:00,"849 Lakeview St, New York City, NY 10001",10,16,30,700.0,New York City,NY 10001
277102,iPhone,1,700.0,2019-10-24 04:57:00,"559 Johnson St, Portland, OR 97035",10,4,57,700.0,Portland,OR 97035
277106,iPhone,1,700.0,2019-10-07 01:38:00,"240 Elm St, San Francisco, CA 94016",10,1,38,700.0,San Francisco,CA 94016
277198,iPhone,1,700.0,2019-10-06 20:59:00,"24 14th St, Portland, OR 97035",10,20,59,700.0,Portland,OR 97035
277256,iPhone,1,700.0,2019-10-24 23:21:00,"656 Willow St, Austin, TX 73301",10,23,21,700.0,Austin,TX 73301
277275,iPhone,1,700.0,2019-10-26 11:45:00,"724 Cherry St, Los Angeles, CA 90001",10,11,45,700.0,Los Angeles,CA 90001
277361,iPhone,1,700.0,2019-10-14 17:35:00,"937 Elm St, Atlanta, GA 30301",10,17,35,700.0,Atlanta,GA 30301
277370,iPhone,1,700.0,2019-10-30 04:07:00,"211 Pine St, Boston, MA 02215",10,4,7,700.0,Boston,MA 02215
277393,iPhone,1,700.0,2019-10-28 16:39:00,"882 Cherry St, Portland, OR 97035",10,16,39,700.0,Portland,OR 97035
277402,iPhone,1,700.0,2019-10-25 18:53:00,"688 Adams St, Austin, TX 73301",10,18,53,700.0,Austin,TX 73301
277423,iPhone,1,700.0,2019-10-13 16:10:00,"272 Lake St, Dallas, TX 75001",10,16,10,700.0,Dallas,TX 75001
277460,iPhone,1,700.0,2019-10-12 02:00:00,"213 Sunset St, Seattle, WA 98101",10,2,0,700.0,Seattle,WA 98101
277507,iPhone,1,700.0,2019-10-18 13:06:00,"727 Highland St, Los Angeles, CA 90001",10,13,6,700.0,Los Angeles,CA 90001
277598,iPhone,1,700.0,2019-10-05 17:05:00,"341 Dogwood St, New York City, NY 10001",10,17,5,700.0,New York City,NY 10001
277621,iPhone,1,700.0,2019-10-12 08:49:00,"681 Maple St, San Francisco, CA 94016",10,8,49,700.0,San Francisco,CA 94016
277668,iPhone,1,700.0,2019-10-22 07:59:00,"346 Jefferson St, New York City, NY 10001",10,7,59,700.0,New York City,NY 10001
277669,iPhone,1,700.0,2019-10-30 22:27:00,"152 Ridge St, Seattle, WA 98101",10,22,27,700.0,Seattle,WA 98101
277679,iPhone,1,700.0,2019-10-29 14:52:00,"60 10th St, Austin, TX 73301",10,14,52,700.0,Austin,TX 73301
277689,iPhone,1,700.0,2019-10-29 12:50:00,"871 Dogwood St, Portland, OR 97035",10,12,50,700.0,Portland,OR 97035
277691,iPhone,1,700.0,2019-10-26 14:43:00,"346 1st St, Los Angeles, CA 90001",10,14,43,700.0,Los Angeles,CA 90001
277746,iPhone,1,700.0,2019-10-22 18:41:00,"894 Lake St, San Francisco, CA 94016",10,18,41,700.0,San Francisco,CA 94016
277749,iPhone,1,700.0,2019-10-19 13:34:00,"829 Madison St, Los Angeles, CA 90001",10,13,34,700.0,Los Angeles,CA 90001
277795,iPhone,1,700.0,2019-10-03 16:52:00,"526 9th St, San Francisco, CA 94016",10,16,52,700.0,San Francisco,CA 94016
277837,iPhone,1,700.0,2019-10-25 21:53:00,"773 Johnson St, Los Angeles, CA 90001",10,21,53,700.0,Los Angeles,CA 90001
277844,iPhone,1,700.0,2019-10-03 15:52:00,"754 Madison St, New York City, NY 10001",10,15,52,700.0,New York City,NY 10001
277859,iPhone,1,700.0,2019-10-26 19:17:00,"943 Sunset St, Seattle, WA 98101",10,19,17,700.0,Seattle,WA 98101
277875,iPhone,1,700.0,2019-10-01 19:47:00,"529 10th St, Los Angeles, CA 90001",10,19,47,700.0,Los Angeles,CA 90001
277879,iPhone,1,700.0,2019-10-23 06:06:00,"402 Spruce St, San Francisco, CA 94016",10,6,6,700.0,San Francisco,CA 94016
277880,iPhone,1,700.0,2019-10-26 15:19:00,"435 Church St, New York City, NY 10001",10,15,19,700.0,New York City,NY 10001
277888,iPhone,1,700.0,2019-10-30 22:26:00,"166 Church St, Boston, MA 02215",10,22,26,700.0,Boston,MA 02215
277934,iPhone,1,700.0,2019-10-17 09:51:00,"238 Dogwood St, Los Angeles, CA 90001",10,9,51,700.0,Los Angeles,CA 90001
277937,iPhone,1,700.0,2019-10-20 06:50:00,"618 River St, Portland, OR 97035",10,6,50,700.0,Portland,OR 97035
278000,iPhone,1,700.0,2019-10-25 10:25:00,"138 Dogwood St, Seattle, WA 98101",10,10,25,700.0,Seattle,WA 98101
278048,iPhone,1,700.0,2019-10-11 11:16:00,"121 Sunset St, San Francisco, CA 94016",10,11,16,700.0,San Francisco,CA 94016
278068,iPhone,1,700.0,2019-10-10 19:30:00,"548 Wilson St, New York City, NY 10001",10,19,30,700.0,New York City,NY 10001
278092,iPhone,1,700.0,2019-10-19 12:46:00,"59 Lincoln St, Seattle, WA 98101",10,12,46,700.0,Seattle,WA 98101
278126,iPhone,1,700.0,2019-10-02 17:13:00,"227 Cedar St, San Francisco, CA 94016",10,17,13,700.0,San Francisco,CA 94016
278130,iPhone,1,700.0,2019-10-27 11:35:00,"465 7th St, Boston, MA 02215",10,11,35,700.0,Boston,MA 02215
278135,iPhone,1,700.0,2019-10-03 20:55:00,"154 12th St, Boston, MA 02215",10,20,55,700.0,Boston,MA 02215
278156,iPhone,1,700.0,2019-10-12 13:59:00,"123 Park St, New York City, NY 10001",10,13,59,700.0,New York City,NY 10001
278199,iPhone,1,700.0,2019-10-04 18:29:00,"805 Chestnut St, Seattle, WA 98101",10,18,29,700.0,Seattle,WA 98101
278220,iPhone,1,700.0,2019-10-15 12:43:00,"487 Madison St, Atlanta, GA 30301",10,12,43,700.0,Atlanta,GA 30301
278309,iPhone,1,700.0,2019-10-15 20:56:00,"901 5th St, Dallas, TX 75001",10,20,56,700.0,Dallas,TX 75001
278312,iPhone,1,700.0,2019-10-23 22:00:00,"251 Forest St, Los Angeles, CA 90001",10,22,0,700.0,Los Angeles,CA 90001
