Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month,Hour,Minutes,Sales,City,State
183274,iPhone,1,700.0,2019-04-05 06:56:00,"336 13th St, Dallas, TX 75001",4,6,56,700.0,Dallas,TX 75001
183296,iPhone,1,700.0,2019-04-03 20:49:00,"94 Madison St, Seattle, WA 98101",4,20,49,700.0,Seattle,WA 98101
183303,iPhone,1,700.0,2019-04-19 16:08:00,"193 West St, Atlanta, GA 30301",4,16,8,700.0,Atlanta,GA 30301
183361,iPhone,1,700.0,2019-04-12 21:36:00,"912 5th St, Boston, MA 02215",4,21,36,700.0,Boston,MA 02215
183373,iPhone,1,700.0,2019-04-09 10:46:00,"216 4th St, Portland, ME 04101",4,10,46,700.0,Portland,ME 04101
183376,iPhone,1,700.0,2019-04-13 09:09:00,"638 Forest St, San Francisco, CA 94016",4,9,9,700.0,San Francisco,CA 94016
183383,iPhone,1,700.0,2019-04-16 14:47:00,"696 Jackson St, Los Angeles, CA 90001",4,14,47,700.0,Los Angeles,CA 90001
183388,iPhone,1,700.0,2019-04-23 10:51:00,"560 Wilson St, Austin, TX 73301",4,10,51,700.0,Austin,TX 73301
183409,iPhone,1,700.0,2019-04-08 18:27:00,"198 Wilson St, Austin, TX 73301",4,18,27,700.0,Austin,TX 73301
183436,iPhone,1,700.0,2019-04-03 18:25:00,"491 14th St, San Francisco, CA 94016",4,18,25,700.0,San Francisco,CA 94016
183450,iPhone,1,700.0,2019-04-02 09:15:00,"142 10th St, San Francisco, CA 94016",4,9,15,700.0,San Francisco,CA 94016
183454,iPhone,1,700.0,2019-04-07 11:33:00,"604 Park St, Portland, ME 04101",4,11,33,700.0,Portland,ME 04101
183455,iPhone,1,700.0,2019-04-19 18:46:00,"975 Pine St, Boston, MA 02215",4,18,46,700.0,Boston,MA 02215
183497,iPhone,1,700.0,2019-04-05 23:52:00,"41 1st St, Portland, OR 97035",4,23,52,700.0,Portland,OR 97035
183503,iPhone,1,700.0,2019-04-08 09:35:00,"881 Cedar St, Seattle, WA 98101",4,9,35,700.0,Seattle,WA 98101
183523,iPhone,1,700.0,2019-04-03 19:21:00,"484 Lakeview St, Los Angeles, CA 90001",4,19,21,700.0,Los Angeles,CA 90001
183548,iPhone,1,700.0,2019-04-26 23:28:00,"385 Cherry St, Boston, MA 02215",4,23,28,700.0,Boston,MA 02215
183567,iPhone,1,700.0,2019-04-03 10:30:00,"400 Lakeview St, Atlanta, GA 30301",4,10,30,700.0,Atlanta,GA 30301
183605,iPhone,1,700.0,2019-04-24 22:47:00,"271 Forest St, Austin, TX 73301",4,22,47,700.0,Austin,TX 73301
183613,iPhone,1,700.0,2019-04-14 21:16:00,"329 Sunset St, Los Angeles, CA 90001",4,21,16,700.0,Los Angeles,CA 90001
183629,iPhone,1,700.0,2019-04-12 08:01:00,"557 8th St, San Francisco, CA 94016",4,8,1,700.0,San Francisco,CA 94016
183640,iPhone,1,700.0,2019-04-26 16:41:00,"423 Hickory St, San Francisco, CA 94016",4,16,41,700.0,San Francisco,CA 94016
183641,iPhone,1,700.0,2019-04-13 21:55:00,"116 Lake St, San Francisco, CA 94016",4,21,55,700.0,San Francisco,CA 94016
183700,iPhone,1,700.0,2019-04-06 15:42:00,"694 14th St, San Francisco, CA 94016",4,15,42,700.0,San Francisco,CA 94016
183715,iPhone,1,700.0,2019-04-28 21:52:00,"461 13th St, Austin, TX 73301",4,21,52,700.0,Austin,TX 73301
183726,iPhone,1,700.0,2019-04-16 15:31:00,"863 Hickory St, Atlanta, GA 30301",4,15,31,700.0,Atlanta,GA 30301
183733,iPhone,1,700.0,2019-04-05 15:01:00,"834 6th St, Boston, MA 02215",4,15,1,700.0,Boston,MA 02215
183756,iPhone,1,700.0,2019-04-10 14:02:00,"684 Cedar St, New York City, NY 10001",4,14,2,700.0,New York City,NY 10001
183791,iPhone,1,700.0,2019-04-16 16:54:00,"937 Madison St, Boston, MA 02215",4,16,54,700.0,Boston,MA 02215
183796,iPhone,1,700.0,2019-04-06 20:56:00,"849 Jefferson St, Dallas, TX 75001",4,20,56,700.0,Dallas,TX 75001
183807,iPhone,1,700.0,2019-04-15 12:30:00,"220 Maple St, Dallas, TX 75001",4,12,30,700.0,Dallas,TX 75001
183837,iPhone,1,700.0,2019-04-04 09:17:00,"716 5th St, San Francisco, CA 94016",4,9,17,700.0,San Francisco,CA 94016
183853,iPhone,1,700.0,2019-04-09 18:28:00,"8 West St, Boston, MA 02215",4,18,28,700.0,Boston,MA 02215
183863,iPhone,1,700.0,2019-04-06 18:04:00,"117 14th St, New York City, NY 10001",4,18,4,700.0,New York City,NY 10001
183903,iPhone,1,700.0,2019-04-08 01:03:00,"822 4th St, San Francisco, CA 94016",4,1,3,700.0,San Francisco,CA 94016
183910,iPhone,1,700.0,2019-04-17 08:22:00,"845 West St, San Francisco, CA 94016",4,8,22,700.0,San Francisco,CA 94016
183911,iPhone,1,700.0,2019-04-03 16:50:00,"159 12th St, Atlanta, GA 30301",4,16,50,700.0,Atlanta,GA 30301
183937,iPhone,1,700.0,2019-04-09 18:17:00,"138 1st St, Boston, MA 02215",4,18,17,700.0,Boston,MA 02215
183971,iPhone,1,700.0,2019-04-14 11:43:00,"743 4th St, Austin, TX 73301",4,11,43,700.0,Austin,TX 73301
183985,iPhone,1,700.0,2019-04-17 21:01:00,"534 Jackson St, Dallas, TX 75001",4,21,1,700.0,Dallas,TX 75001
183993,iPhone,1,700.0,2019-04-11 14:46:00,"547 Highland St, San Francisco, CA 94016",4,14,46,700.0,San Francisco,CA 94016
184055,iPhone,1,700.0,2019-04-30 20:08:00,"743 6th St, Los Angeles, CA 90001",4,20,8,700.0,Los Angeles,CA 90001
184103,iPhone,1,700.0,2019-04-05 00:17:00,"226 1st St, Los Angeles, CA 90001",4,0,17,700.0,Los Angeles,CA 90001
184106,iPhone,1,700.0,2019-04-11 09:15:00,"255 Washington St, Seattle, WA 98101",4,9,15,700.0,Seattle,WA 98101
184123,iPhone,1,700.0,2019-04-06 10:40:00,"832 1st St, Seattle, WA 98101",4,10,40,700.0,Seattle,WA 98101
184127,iPhone,1,700.0,2019-04-11 08:18:00,"612 Lakeview St, Seattle, WA 98101",4,8,18,700.0,Seattle,WA 98101
184139,iPhone,1,700.0,2019-04-03 12:16:00,"580 Dogwood St, San Francisco, CA 94016",4,12,16,700.0,San Francisco,CA 94016
184141,iPhone,1,700.0,2019-04-11 07:03:00,"818 Wilson St, Boston, MA 02215",4,7,3,700.0,Boston,MA 02215
184161,iPhone,1,700.0,2019-04-04 22:12:00,"649 Washington St, Portland, OR 97035",4,22,12,700.0,Portland,OR 97035
184200,iPhone,1,700.0,2019-04-23 23:13:00,"98 Dogwood St, Atlanta, GA 30301",4,23,13,700.0,Atlanta,GA 30301
184217,iPhone,1,700.0,2019-04-14 10:55:00,"756 Cedar St, Austin, TX 73301",4,10,55,700.0,Austin,TX 73301
184221,iPhone,1,700.0,2019-04-20 09:09:00,"830 Ridge St, Seattle, WA 98101",4,9,9,700.0,Seattle,WA 98101
184260,iPhone,1,700.0,2019-04-10 10:10:00,"147 Lincoln St, San Francisco, CA 94016",4,10,10,700.0,San Francisco,CA 94016
184272,iPhone,1,700.0,2019-04-21 19:49:00,"637 Cedar St, San Francisco, CA 94016",4,19,49,700.0,San Francisco,CA 94016
184273,iPhone,1,700.0,2019-04-23 20:38:00,"423 4th St, Austin, TX 73301",4,20,38,700.0,Austin,TX 73301
184281,iPhone,1,700.0,2019-04-17 14:23:00,"345 Main St, Los Angeles, CA 90001",4,14,23,700.0,Los Angeles,CA 90001
184331,iPhone,1,700.0,2019-04-14 09:43:00,"289 11th St, Atlanta, GA 30301",4,9,43,700.0,Atlanta,GA 30301
184339,iPhone,1,700.0,2019-04-22 17:03:00,"185 Cherry St, Los Angeles, CA 90001",4,17,3,700.0,Los Angeles,CA 90001
184341,iPhone,1,700.0,2019-04-16 14:30:00,"730 2nd St, Portland, OR 97035",4,14,30,700.0,Portland,OR 97035
184411,iPhone,1,700.0,2019-04-14 13:27:00,"487 Cherry St, Los Angeles, CA 90001",4,13,27,700.0,Los Angeles,CA 90001
184435,iPhone,1,700.0,2019-04-10 08:06:00,"531 Park St, Portland, OR 97035",4,8,6,700.0,Portland,OR 97035
184447,iPhone,1,700.0,2019-04-19 21:49:00,"695 Cherry St, New York City, NY 10001",4,21,49,700.0,New York City,NY 10001
184453,iPhone,1,700.0,2019-04-29 09:15:00,"669 Chestnut St, San Francisco, CA 94016",4,9,15,700.0,San Francisco,CA 94016
184460,iPhone,1,700.0,2019-04-08 18:38:00,"315 5th St, Los Angeles, CA 90001",4,18,38,700.0,Los Angeles,CA 90001
184472,iPhone,1,700.0,2019-04-11 12:16:00,"573 Adams St, Austin, TX 73301",4,12,16,700.0,Austin,TX 73301
184498,iPhone,1,700.0,2019-04-19 06:51:00,"294 1st St, San Francisco, CA 94016",4,6,51,700.0,San Francisco,CA 94016
184503,iPhone,1,700.0,2019-04-10 16:23:00,"415 South St, Atlanta, GA 30301",4,16,23,700.0,Atlanta,GA 30301
184513,iPhone,1,700.0,2019-04-07 13:00:00,"368 Walnut St, San Francisco, CA 94016",4,13,0,700.0,San Francisco,CA 94016
184532,iPhone,1,700.0,2019-04-01 19:28:00,"676 Adams St, Seattle, WA 98101",4,19,28,700.0,Seattle,WA 98101
184543,iPhone,1,700.0,2019-04-06 19:12:00,"803 Chestnut St, San Francisco, CA 94016",4,19,12,700.0,San Francisco,CA 94016
184568,iPhone,1,700.0,2019-04-07 09:26:00,"103 Washington St, Los Angeles, CA 90001",4,9,26,700.0,Los Angeles,CA 90001
184577,iPhone,1,700.0,2019-04-15 00:03:00,"803 Lincoln St, Portland, OR 97035",4,0,3,700.0,Portland,OR 97035
184620,iPhone,1,700.0,2019-04-20 19:31:00,"369 Madison St, Atlanta, GA 30301",4,19,31,700.0,Atlanta,GA 30301
184621,iPhone,1,700.0,2019-04-19 10:49:00,"547 5th St, Austin, TX 73301",4,10,49,700.0,Austin,TX 73301
184710,iPhone,1,700.0,2019-04-21 13:57:00,"921 12th St, Dallas, TX 75001",4,13,57,700.0,Dallas,TX 75001
184740,iPhone,1,700.0,2019-04-19 11:08:00,"807 12th St, Atlanta, GA 30301",4,11,8,700.0,Atlanta,GA 30301
184758,iPhone,1,700.0,2019-04-13 20:02:00,"306 7th St, New York City, NY 10001",4,20,2,700.0,New York City,NY 10001
184766,iPhone,1,700.0,2019-04-16 14:36:00,"349 12th St, Seattle, WA 98101",4,14,36,700.0,Seattle,WA 98101
184795,iPhone,1,700.0,2019-04-18 13:59:00,"41 Jackson St, Austin, TX 73301",4,13,59,700.0,Austin,TX 73301
184803,iPhone,1,700.0,2019-04-11 23:32:00,"380 14th St, San Francisco, CA 94016",4,23,32,700.0,San Francisco,CA 94016
184843,iPhone,1,700.0,2019-04-29 18:30:00,"415 2nd St, Los Angeles, CA 90001",4,18,30,700.0,Los Angeles,CA 90001
184858,iPhone,1,700.0,2019-04-09 22:38:00,"747 2nd St, Atlanta, GA 30301",4,22,38,700.0,Atlanta,GA 30301
184859,iPhone,1,700.0,2019-04-26 10:33:00,"92 Jackson St, Boston, MA 02215",4,10,33,700.0,Boston,MA 02215
184874,iPhone,1,700.0,2019-04-22 19:23:00,"600 Main St, Austin, TX 73301",4,19,23,700.0,Austin,TX 73301
184882,iPhone,1,700.0,2019-04-01 17:32:00,"183 Lakeview St, New York City, NY 10001",4,17,32,700.0,New York City,NY 10001
184890,iPhone,1,700.0,2019-04-13 12:13:00,"543 5th St, San Francisco, CA 94016",4,12,13,700.0,San Francisco,CA 94016
184923,iPhone,1,700.0,2019-04-29 19:35:00,"426 5th St, Atlanta, GA 30301",4,19,35,700.0,Atlanta,GA 30301
184981,iPhone,1,700.0,2019-04-29 11:56:00,"662 Washington St, New York City, NY 10001",4,11,56,700.0,New York City,NY 10001
184982,iPhone,1,700.0,2019-04-27 10:01:00,"517 1st St, Boston, MA 02215",4,10,1,700.0,Boston,MA 02215
184990,iPhone,1,700.0,2019-04-05 21:01:00,"136 7th St, Los Angeles, CA 90001",4,21,1,700.0,Los Angeles,CA 90001
185031,iPhone,1,700.0,2019-04-01 17:14:00,"352 8th St, Los Angeles, CA 90001",4,17,14,700.0,Los Angeles,CA 90001
185060,iPhone,1,700.0,2019-04-16 19:16:00,"180 8th St, Portland, OR 97035",4,19,16,700.0,Portland,OR 97035
185063,iPhone,1,700.0,2019-04-02 15:17:00,"529 Jefferson St, San Francisco, CA 94016",4,15,17,700.0,San Francisco,CA 94016
185100,iPhone,1,700.0,2019-04-30 13:16:00,"533 Washington St, San Francisco, CA 94016",4,13,16,700.0,San Francisco,CA 94016
185130,iPhone,1,700.0,2019-04-15 10:51:00,"798 Church St, San Francisco, CA 94016",4,10,51,700.0,San Francisco,CA 94016
185160,iPhone,1,700.0,2019-04-17 22:11:00,"854 Hill St, New York City, NY 10001",4,22,11,700.0,New York City,NY 10001
185173,iPhone,1,700.0,2019-04-17 20:32:00,"573 Cherry St, Boston, MA 02215",4,20,32,700.0,Boston,MA 02215
185174,iPhone,1,700.0,2019-04-17 10:44:00,"189 Lincoln St, Los Angeles, CA 90001",4,10,44,700.0,Los Angeles,CA 90001
185243,iPhone,1,700.0,2019-04-05 21:20:00,"728 South St, Austin, TX 73301",4,21,20,700.0,Austin,TX 73301
185244,iPhone,1,700.0,2019-04-10 02:15:00,"614 Spruce St, San Francisco, CA 94016",4,2,15,700.0,San Francisco,CA 94016
185255,iPhone,1,700.0,2019-04-17 13:46:00,"636 Adams St, Los Angeles, CA 90001",4,13,46,700.0,Los Angeles,CA 90001
185283,iPhone,1,700.0,2019-04-23 14:26:00,"391 1st St, San Francisco, CA 94016",4,14,26,700.0,San Francisco,CA 94016
185306,iPhone,1,700.0,2019-04-14 13:12:00,"366 Lake St, Los Angeles, CA 90001",4,13,12,700.0,Los Angeles,CA 90001
185312,iPhone,1,700.0,2019-04-05 20:11:00,"35 South St, Los Angeles, CA 90001",4,20,11,700.0,Los Angeles,CA 90001
185338,iPhone,1,700.0,2019-04-19 06:52:00,"988 Dogwood St, Los Angeles, CA 90001",4,6,52,700.0,Los Angeles,CA 90001
185368,iPhone,1,700.0,2019-04-08 16:48:00,"169 Hill St, Boston, MA 02215",4,16,48,700.0,Boston,MA 02215
185380,iPhone,1,700.0,2019-04-17 14:21:00,"842 Madison St, San Francisco, CA 94016",4,14,21,700.0,San Francisco,CA 94016
185405,iPhone,1,700.0,2019-04-20 18:33:00,"7 13th St, Seattle, WA 98101",4,18,33,700.0,Seattle,WA 98101
185425,iPhone,1,700.0,2019-04-11 19:58:00,"302 Meadow St, Seattle, WA 98101",4,19,58,700.0,Seattle,WA 98101
185454,iPhone,1,700.0,2019-04-04 13:32:00,"782 Wilson St, San Francisco, CA 94016",4,13,32,700.0,San Francisco,CA 94016
185483,iPhone,1,700.0,2019-04-16 15:27:00,"423 Forest St, New York City, NY 10001",4,15,27,700.0,New York City,NY 10001
185510,iPhone,1,700.0,2019-04-02 17:46:00,"779 10th St, Boston, MA 02215",4,17,46,700.0,Boston,MA 02215
185524,iPhone,1,700.0,2019-04-26 12:02:00,"971 South St, Seattle, WA 98101",4,12,2,700.0,Seattle,WA 98101
185526,iPhone,1,700.0,2019-04-25 18:32:00,"478 River St, Dallas, TX 75001",4,18,32,700.0,Dallas,TX 75001
185534,iPhone,1,700.0,2019-04-18 00:30:00,"122 West St, San Francisco, CA 94016",4,0,30,700.0,San Francisco,CA 94016
185561,iPhone,1,700.0,2019-04-29 04:11:00,"220 Spruce St, San Francisco, CA 94016",4,4,11,700.0,San Francisco,CA 94016
185580,iPhone,1,700.0,2019-04-16 04:49:00,"355 Cherry St, Los Angeles, CA 90001",4,4,49,700.0,Los Angeles,CA 90001
185584,iPhone,1,700.0,2019-04-16 23:28:00,"204 12th St, Atlanta, GA 30301",4,23,28,700.0,Atlanta,GA 30301
185667,iPhone,1,700.0,2019-04-22 19:46:00,"83 Cedar St, Boston, MA 02215",4,19,46,700.0,Boston,MA 02215
185701,iPhone,1,700.0,2019-04-26 09:37:00,"29 Elm St, New York City, NY 10001",4,9,37,700.0,New York City,NY 10001
185732,iPhone,1,700.0,2019-04-06 16:36:00,"276 9th St, Portland, OR 97035",4,16,36,700.0,Portland,OR 97035
185751,iPhone,1,700.0,2019-04-25 12:18:00,"593 4th St, New York City, NY 10001",4,12,18,700.0,New York City,NY 10001
185827,iPhone,1,700.0,2019-04-05 18:10:00,"158 Dogwood St, San Francisco, CA 94016",4,18,10,700.0,San Francisco,CA 94016
185862,iPhone,1,700.0,2019-04-06 19:08:00,"998 Lake St, San Francisco, CA 94016",4,19,8,700.0,San Francisco,CA 94016
185973,iPhone,1,700.0,2019-04-12 17:24:00,"967 13th St, Los Angeles, CA 90001",4,17,24,700.0,Los Angeles,CA 90001
186007,iPhone,1,700.0,2019-04-07 14:23:00,"990 Pine St, Los Angeles, CA 90001",4,14,23,700.0,Los Angeles,CA 90001
186017,iPhone,1,700.0,2019-04-04 00:32:00,"915 1st St, Los Angeles, CA 90001",4,0,32,700.0,Los Angeles,CA 90001
186057,iPhone,1,700.0,2019-04-06 20:47:00,"694 West St, New York City, NY 10001",4,20,47,700.0,New York City,NY 10001
186085,iPhone,1,700.0,2019-04-07 09:39:00,"68 Walnut St, Seattle, WA 98101",4,9,39,700.0,Seattle,WA 98101
186098,iPhone,1,700.0,2019-04-29 18:09:00,"890 8th St, Los Angeles, CA 90001",4,18,9,700.0,Los Angeles,CA 90001
186105,iPhone,1,700.0,2019-04-08 14:30:00,"736 12th St, Boston, MA 02215",4,14,30,700.0,Boston,MA 02215
186139,iPhone,1,700.0,2019-04-06 17:57:00,"842 Meadow St, Los Angeles, CA 90001",4,17,57,700.0,Los Angeles,CA 90001
186152,iPhone,1,700.0,2019-04-26 23:56:00,"360 14th St, San Francisco, CA 94016",4,23,56,700.0,San Francisco,CA 94016
186158,iPhone,1,700.0,2019-04-08 08:13:00,"344 Elm St, Boston, MA 02215",4,8,13,700.0,Boston,MA 02215
186284,iPhone,1,700.0,2019-04-06 01:13:00,"30 10th St, Dallas, TX 75001",4,1,13,700.0,Dallas,TX 75001
186285,iPhone,1,700.0,2019-04-29 14:58:00,"500 Chestnut St, San Francisco, CA 94016",4,14,58,700.0,San Francisco,CA 94016
186288,iPhone,1,700.0,2019-04-07 09:41:00,"204 Spruce St, Austin, TX 73301",4,9,41,700.0,Austin,TX 73301
186384,iPhone,1,700.0,2019-04-02 00:00:00,"445 Madison St, San Francisco, CA 94016",4,0,0,700.0,San Francisco,CA 94016
186398,iPhone,1,700.0,2019-04-25 13:41:00,"156 Dogwood St, San Francisco, CA 94016",4,13,41,700.0,San Francisco,CA 94016
186419,iPhone,1,700.0,2019-04-17 17:15:00,"944 Sunset St, Dallas, TX 75001",4,17,15,700.0,Dallas,TX 75001
186435,iPhone,1,700.0,2019-04-04 19:21:00,"387 Highland St, Boston, MA 02215",4,19,21,700.0,Boston,MA 02215
186444,iPhone,1,700.0,2019-04-08 06:14:00,"535 South St, Dallas, TX 75001",4,6,14,700.0,Dallas,TX 75001
186455,iPhone,1,700.0,2019-04-08 10:27:00,"131 11th St, Los Angeles, CA 90001",4,10,27,700.0,Los Angeles,CA 90001
186460,iPhone,1,700.0,2019-04-22 08:47:00,"951 Cedar St, Atlanta, GA 30301",4,8,47,700.0,Atlanta,GA 30301
186468,iPhone,1,700.0,2019-04-08 13:57:00,"887 Willow St, Los Angeles, CA 90001",4,13,57,700.0,Los Angeles,CA 90001
186489,iPhone,1,700.0,2019-04-12 12:30:00,"281 Cherry St, San Francisco, CA 94016",4,12,30,700.0,San Francisco,CA 94016
186558,iPhone,1,700.0,2019-04-29 21:32:00,"167 Center St, Dallas, TX 75001",4,21,32,700.0,Dallas,TX 75001
186581,iPhone,1,700.0,2019-04-22 18:28:00,"463 Jackson St, Los Angeles, CA 90001",4,18,28,700.0,Los Angeles,CA 90001
186592,iPhone,1,700.0,2019-04-14 12:15:00,"586 7th St, Seattle, WA 98101",4,12,15,700.0,Seattle,WA 98101
186594,iPhone,1,700.0,2019-04-17 10:29:00,"200 Maple St, Boston, MA 02215",4,10,29,700.0,Boston,MA 02215
186640,iPhone,1,700.0,2019-04-05 14:01:00,"886 Hickory St, San Francisco, CA 94016",4,14,1,700.0,San Francisco,CA 94016
186685,iPhone,1,700.0,2019-04-13 19:03:00,"894 Cedar St, Austin, TX 73301",4,19,3,700.0,Austin,TX 73301
186713,iPhone,1,700.0,2019-04-11 13:08:00,"297 Hickory St, Portland, OR 97035",4,13,8,700.0,Portland,OR 97035
186719,iPhone,1,700.0,2019-04-28 19:20:00,"168 Forest St, Los Angeles, CA 90001",4,19,20,700.0,Los Angeles,CA 90001
186781,iPhone,1,700.0,2019-04-13 12:23:00,"778 Cedar St, Los Angeles, CA 90001",4,12,23,700.0,Los Angeles,CA 90001
186787,iPhone,1,700.0,2019-04-12 20:05:00,"888 Meadow St, San Francisco, CA 94016",4,20,5,700.0,San Francisco,CA 94016
186816,iPhone,1,700.0,2019-04-18 18:39:00,"671 Hickory St, San Francisco, CA 94016",4,18,39,700.0,San Francisco,CA 94016
186831,iPhone,1,700.0,2019-04-14 20:42:00,"599 12th St, Portland, OR 97035",4,20,42,700.0,Portland,OR 97035
186837,iPhone,1,700.0,2019-04-18 09:36:00,"453 Chestnut St, Austin, TX 73301",4,9,36,700.0,Austin,TX 73301
186845,iPhone,1,700.0,2019-04-13 11:23:00,"97 Hill St, Los Angeles, CA 90001",4,11,23,700.0,Los Angeles,CA 90001
186884,iPhone,1,700.0,2019-04-24 07:24:00,"874 Hill St, San Francisco, CA 94016",4,7,24,700.0,San Francisco,CA 94016
186929,iPhone,1,700.0,2019-04-30 10:05:00,"159 Cedar St, San Francisco, CA 94016",4,10,5,700.0,San Francisco,CA 94016
186974,iPhone,1,700.0,2019-04-01 16:23:00,"860 Park St, Portland, OR 97035",4,16,23,700.0,Portland,OR 97035
187018,iPhone,1,700.0,2019-04-11 17:03:00,"301 Walnut St, San Francisco, CA 94016",4,17,3,700.0,San Francisco,CA 94016
187043,iPhone,1,700.0,2019-04-25 16:47:00,"78 Ridge St, San Francisco, CA 94016",4,16,47,700.0,San Francisco,CA 94016
187047,iPhone,1,700.0,2019-04-12 22:24:00,"624 14th St, Dallas, TX 75001",4,22,24,700.0,Dallas,TX 75001
187108,iPhone,1,700.0,2019-04-28 01:43:00,"298 Wilson St, Atlanta, GA 30301",4,1,43,700.0,Atlanta,GA 30301
187145,iPhone,1,700.0,2019-04-24 21:50:00,"166 West St, Atlanta, GA 30301",4,21,50,700.0,Atlanta,GA 30301
187179,iPhone,1,700.0,2019-04-22 19:31:00,"476 Maple St, Los Angeles, CA 90001",4,19,31,700.0,Los Angeles,CA 90001
187215,iPhone,1,700.0,2019-04-01 22:34:00,"695 8th St, Boston, MA 02215",4,22,34,700.0,Boston,MA 02215
187243,iPhone,1,700.0,2019-04-15 17:40:00,"292 13th St, Boston, MA 02215",4,17,40,700.0,Boston,MA 02215
187261,iPhone,1,700.0,2019-04-21 14:22:00,"453 Park St, San Francisco, CA 94016",4,14,22,700.0,San Francisco,CA 94016
187354,iPhone,1,700.0,2019-04-04 08:11:00,"966 Meadow St, Dallas, TX 75001",4,8,11,700.0,Dallas,TX 75001
187357,iPhone,1,700.0,2019-04-26 11:58:00,"944 North St, San Francisco, CA 94016",4,11,58,700.0,San Francisco,CA 94016
187367,iPhone,1,700.0,2019-04-22 21:30:00,"841 Church St, Boston, MA 02215",4,21,30,700.0,Boston,MA 02215
187370,iPhone,1,700.0,2019-04-19 21:59:00,"958 Hill St, Los Angeles, CA 90001",4,21,59,700.0,Los Angeles,CA 90001
187405,iPhone,1,700.0,2019-04-11 07:33:00,"95 12th St, Portland, OR 97035",4,7,33,700.0,Portland,OR 97035
187407,iPhone,1,700.0,2019-04-01 23:59:00,"229 Park St, Seattle, WA 98101",4,23,59,700.0,Seattle,WA 98101
187464,iPhone,1,700.0,2019-04-05 22:30:00,"460 Center St, Austin, TX 73301",4,22,30,700.0,Austin,TX 73301
187517,iPhone,1,700.0,2019-04-17 08:58:00,"689 9th St, Dallas, TX 75001",4,8,58,700.0,Dallas,TX 75001
187518,iPhone,1,700.0,2019-04-22 11:36:00,"114 11th St, San Francisco, CA 94016",4,11,36,700.0,San Francisco,CA 94016
187521,iPhone,1,700.0,2019-04-02 18:46:00,"535 14th St, Los Angeles, CA 90001",4,18,46,700.0,Los Angeles,CA 90001
187559,iPhone,1,700.0,2019-04-01 09:12:00,"828 Washington St, San Francisco, CA 94016",4,9,12,700.0,San Francisco,CA 94016
187577,iPhone,1,700.0,2019-04-10 19:20:00,"727 13th St, San Francisco, CA 94016",4,19,20,700.0,San Francisco,CA 94016
187595,iPhone,1,700.0,2019-04-28 18:26:00,"628 10th St, Los Angeles, CA 90001",4,18,26,700.0,Los Angeles,CA 90001
187609,iPhone,1,700.0,2019-04-08 08:30:00,"737 9th St, San Francisco, CA 94016",4,8,30,700.0,San Francisco,CA 94016
187636,iPhone,1,700.0,2019-04-04 10:58:00,"516 South St, Boston, MA 02215",4,10,58,700.0,Boston,MA 02215
187672,iPhone,1,700.0,2019-04-10 15:15:00,"836 Sunset St, Boston, MA 02215",4,15,15,700.0,Boston,MA 02215
187678,iPhone,1,700.0,2019-04-13 19:26:00,"833 Main St, New York City, NY 10001",4,19,26,700.0,New York City,NY 10001
187697,iPhone,1,700.0,2019-04-11 21:15:00,"610 Hickory St, Atlanta, GA 30301",4,21,15,700.0,Atlanta,GA 30301
187703,iPhone,1,700.0,2019-04-06 19:12:00,"228 Cedar St, Austin, TX 73301",4,19,12,700.0,Austin,TX 73301
187750,iPhone,1,700.0,2019-04-10 18:34:00,"221 7th St, San Francisco, CA 94016",4,18,34,700.0,San Francisco,CA 94016
187754,iPhone,1,700.0,2019-04-03 11:45:00,"75 7th St, Atlanta, GA 30301",4,11,45,700.0,Atlanta,GA 30301
187822,iPhone,1,700.0,2019-04-11 16:58:00,"571 Jefferson St, New York City, NY 10001",4,16,58,700.0,New York City,NY 10001
187828,iPhone,1,700.0,2019-04-23 19:20:00,"376 11th St, Atlanta, GA 30301",4,19,20,700.0,Atlanta,GA 30301
187836,iPhone,1,700.0,2019-04-13 10:36:00,"364 9th St, San Francisco, CA 94016",4,10,36,700.0,San Francisco,CA 94016
187848,iPhone,1,700.0,2019-04-03 16:49:00,"387 Maple St, Atlanta, GA 30301",4,16,49,700.0,Atlanta,GA 30301
187849,iPhone,1,700.0,2019-04-25 12:54:00,"39 Chestnut St, Portland, OR 97035",4,12,54,700.0,Portland,OR 97035
187853,iPhone,1,700.0,2019-04-15 18:41:00,"872 South St, Portland, OR 97035",4,18,41,700.0,Portland,OR 97035
187888,iPhone,1,700.0,2019-04-30 19:20:00,"387 12th St, San Francisco, CA 94016",4,19,20,700.0,San Francisco,CA 94016
187951,iPhone,1,700.0,2019-04-25 20:27:00,"83 Elm St, Atlanta, GA 30301",4,20,27,700.0,Atlanta,GA 30301
187982,iPhone,2,700.0,2019-04-06 22:03:00,"213 6th St, Atlanta, GA 30301",4,22,3,1400.0,Atlanta,GA 30301
188001,iPhone,1,700.0,2019-04-04 07:08:00,"721 Sunset St, Dallas, TX 75001",4,7,8,700.0,Dallas,TX 75001
188013,iPhone,1,700.0,2019-04-23 23:17:00,"65 Cherry St, Dallas, TX 75001",4,23,17,700.0,Dallas,TX 75001
188038,iPhone,1,700.0,2019-04-30 02:43:00,"133 Chestnut St, Portland, OR 97035",4,2,43,700.0,Portland,OR 97035
188041,iPhone,1,700.0,2019-04-27 12:29:00,"395 Washington St, San Francisco, CA 94016",4,12,29,700.0,San Francisco,CA 94016
